rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-39	E12664	3	0.15
0	SemSearch_LS-39	E13654	2	0.1
0	SemSearch_LS-39	E457	3	0.15
0	SemSearch_LS-39	E14686	1	0.05
0	SemSearch_LS-39	E1492	4	0.2
0	SemSearch_LS-39	E10000	1	0.05
0	SemSearch_LS-39	E5091	1	0.05
0	SemSearch_LS-39	E7797	1	0.05
0	SemSearch_LS-39	E12960	2	0.1
0	SemSearch_LS-39	E3436	1	0.05
2	SemSearch_LS-39	E1838	5	0.25
0	SemSearch_LS-39	E1804	8	0.4
0	SemSearch_LS-39	E11554	5	0.25
0	SemSearch_LS-39	E1336	1	0.05
0	SemSearch_LS-39	E13827	1	0.05
0	SemSearch_LS-39	E14759	4	0.2
0	SemSearch_LS-39	E2918	3	0.15
0	SemSearch_LS-39	E2647	1	0.05
0	SemSearch_LS-39	E1767	1	0.05
0	SemSearch_LS-39	E1438	4	0.2
0	SemSearch_LS-39	E7454	2	0.1
2	SemSearch_LS-39	E4453	1	0.05
0	SemSearch_LS-39	E7473	1	0.05
0	SemSearch_LS-39	E5159	3	0.15
0	SemSearch_LS-39	E6838	1	0.05
0	SemSearch_LS-39	E7578	1	0.05
0	SemSearch_LS-39	E13005	4	0.2
0	SemSearch_LS-39	E12346	1	0.05
2	SemSearch_LS-39	E6094	6	0.3
0	SemSearch_LS-39	E13366	2	0.1
0	SemSearch_LS-39	E10699	4	0.2
2	SemSearch_LS-39	E2412	1	0.05
0	SemSearch_LS-39	E13451	2	0.1
0	SemSearch_LS-39	E2378	1	0.05
0	SemSearch_LS-39	E940	8	0.4
0	SemSearch_LS-39	E7280	1	0.05
0	SemSearch_LS-39	E624	1	0.05
0	SemSearch_LS-39	E3955	1	0.05
0	SemSearch_LS-39	E14616	5	0.25
0	SemSearch_LS-39	E11281	4	0.2
0	SemSearch_LS-39	E11371	1	0.05
0	SemSearch_LS-39	E1450	10	0.5
0	SemSearch_LS-39	E1149	4	0.2
0	SemSearch_LS-39	E945	9	0.45
0	SemSearch_LS-39	E7260	4	0.2
0	SemSearch_LS-39	E3297	1	0.05
0	SemSearch_LS-39	E13343	12	0.6
0	SemSearch_LS-39	E4131	2	0.1
0	SemSearch_LS-39	E7907	2	0.1
0	SemSearch_LS-39	E11074	3	0.15
0	SemSearch_LS-41	E6138	6	0.3
0	SemSearch_LS-41	E5503	4	0.2
0	SemSearch_LS-41	E3939	1	0.05
0	SemSearch_LS-41	E5529	4	0.2
0	SemSearch_LS-41	E2372	4	0.2
0	SemSearch_LS-41	E837	4	0.2
0	SemSearch_LS-41	E11253	4	0.2
0	SemSearch_LS-41	E221	4	0.2
0	SemSearch_LS-41	E11196	1	0.05
0	SemSearch_LS-41	E4544	1	0.05
0	SemSearch_LS-41	E14549	1	0.05
0	SemSearch_LS-41	E11636	1	0.05
0	SemSearch_LS-41	E4959	4	0.2
0	SemSearch_LS-41	E157	2	0.1
0	SemSearch_LS-41	E8473	1	0.05
0	SemSearch_LS-41	E4998	1	0.05
0	SemSearch_LS-41	E11834	4	0.2
0	SemSearch_LS-41	E6263	5	0.25
0	SemSearch_LS-41	E2549	4	0.2
0	SemSearch_LS-41	E6874	1	0.05
0	SemSearch_LS-41	E9611	4	0.2
0	SemSearch_LS-41	E1589	1	0.05
0	SemSearch_LS-41	E9898	5	0.25
0	SemSearch_LS-41	E11005	1	0.05
0	SemSearch_LS-41	E2546	1	0.05
0	SemSearch_LS-41	E10735	3	0.15
0	SemSearch_LS-41	E4787	1	0.05
0	SemSearch_LS-41	E14682	1	0.05
0	SemSearch_LS-41	E13561	1	0.05
0	SemSearch_LS-41	E11453	3	0.15
0	SemSearch_LS-41	E6850	3	0.15
0	SemSearch_LS-41	E5219	1	0.05
0	SemSearch_LS-41	E5277	1	0.05
0	SemSearch_LS-41	E10143	2	0.1
0	SemSearch_LS-41	E13490	4	0.2
0	SemSearch_LS-41	E7789	8	0.4
0	SemSearch_LS-41	E14308	1	0.05
0	SemSearch_LS-41	E2520	3	0.15
0	SemSearch_LS-41	E9062	5	0.25
0	SemSearch_LS-41	E7059	1	0.05
0	SemSearch_LS-41	E1384	12	0.6
0	SemSearch_LS-41	E787	4	0.2
0	SemSearch_LS-41	E3850	3	0.15
0	SemSearch_LS-41	E6292	2	0.1
0	SemSearch_LS-41	E8359	1	0.05
0	SemSearch_LS-41	E2000	5	0.25
0	SemSearch_LS-41	E9268	1	0.05
0	SemSearch_LS-41	E4902	2	0.1
0	SemSearch_LS-41	E257	1	0.05
0	SemSearch_LS-41	E2132	5	0.25
0	SemSearch_LS-41	E1881	4	0.2
0	SemSearch_LS-41	E10532	1	0.05
0	SemSearch_LS-41	E4707	4	0.2
0	SemSearch_LS-41	E6377	1	0.05
0	SemSearch_LS-41	E4722	4	0.2
0	SemSearch_LS-41	E12202	3	0.15
0	SemSearch_LS-41	E1439	1	0.05
0	SemSearch_LS-41	E3481	3	0.15
0	SemSearch_LS-41	E6754	4	0.2
0	SemSearch_LS-41	E9051	2	0.1
0	SemSearch_LS-41	E635	1	0.05
0	SemSearch_LS-41	E3414	1	0.05
0	SemSearch_LS-41	E1253	4	0.2
0	SemSearch_LS-41	E160	2	0.1
0	SemSearch_LS-41	E12700	2	0.1
0	SemSearch_LS-41	E2749	3	0.15
0	SemSearch_LS-41	E13754	2	0.1
0	SemSearch_LS-41	E9974	5	0.25
0	SemSearch_LS-41	E7015	13	0.65
0	SemSearch_LS-41	E3836	1	0.05
0	SemSearch_LS-41	E7517	1	0.05
0	SemSearch_LS-41	E6159	1	0.05
0	SemSearch_LS-41	E5474	4	0.2
0	SemSearch_LS-41	E7492	6	0.3
0	SemSearch_LS-41	E2812	1	0.05
0	SemSearch_LS-41	E2250	1	0.05
0	SemSearch_LS-41	E14967	2	0.1
0	SemSearch_LS-41	E5740	5	0.25
0	SemSearch_LS-41	E2957	4	0.2
0	SemSearch_LS-41	E9520	3	0.15
0	SemSearch_LS-41	E6373	5	0.25
0	SemSearch_LS-41	E15351	4	0.2
0	SemSearch_LS-41	E14581	2	0.1
0	SemSearch_LS-41	E3875	1	0.05
0	SemSearch_LS-41	E12383	1	0.05
0	SemSearch_LS-41	E616	1	0.05
0	SemSearch_LS-41	E2236	1	0.05
0	SemSearch_LS-41	E10508	5	0.25
0	SemSearch_LS-41	E658	1	0.05
0	SemSearch_LS-41	E6526	3	0.15
0	SemSearch_LS-41	E10905	4	0.2
0	SemSearch_LS-41	E8895	1	0.05
0	SemSearch_LS-41	E331	5	0.25
0	SemSearch_LS-41	E7462	1	0.05
0	SemSearch_LS-41	E4280	2	0.1
0	SemSearch_LS-41	E3224	2	0.1
0	SemSearch_LS-41	E4027	9	0.45
0	SemSearch_LS-41	E11373	4	0.2
0	SemSearch_LS-41	E7550	2	0.1
0	SemSearch_LS-41	E5544	1	0.05
0	SemSearch_LS-42	E2632	1	0.05
0	SemSearch_LS-42	E11434	3	0.15
0	SemSearch_LS-42	E7631	4	0.2
0	SemSearch_LS-42	E12442	2	0.1
0	SemSearch_LS-42	E12736	6	0.3
2	SemSearch_LS-42	E5675	3	0.15
0	SemSearch_LS-42	E1827	1	0.05
0	SemSearch_LS-42	E2795	1	0.05
0	SemSearch_LS-42	E9383	1	0.05
0	SemSearch_LS-42	E5469	2	0.1
0	SemSearch_LS-42	E14558	2	0.1
0	SemSearch_LS-42	E10516	6	0.3
2	SemSearch_LS-42	E7537	3	0.15
0	SemSearch_LS-42	E709	2	0.1
0	SemSearch_LS-42	E5706	2	0.1
0	SemSearch_LS-42	E9035	1	0.05
0	SemSearch_LS-42	E6179	1	0.05
0	SemSearch_LS-42	E15067	2	0.1
0	SemSearch_LS-42	E9506	5	0.25
0	SemSearch_LS-42	E11587	3	0.15
0	SemSearch_LS-42	E12510	1	0.05
0	SemSearch_LS-42	E7135	4	0.2
0	SemSearch_LS-42	E12	4	0.2
0	SemSearch_LS-42	E14774	3	0.15
0	SemSearch_LS-42	E7142	2	0.1
0	SemSearch_LS-42	E1933	3	0.15
0	SemSearch_LS-42	E11159	2	0.1
0	SemSearch_LS-42	E4839	3	0.15
0	SemSearch_LS-42	E8307	1	0.05
0	SemSearch_LS-42	E10382	1	0.05
0	SemSearch_LS-42	E4151	2	0.1
0	SemSearch_LS-42	E9953	3	0.15
0	SemSearch_LS-42	E2124	2	0.1
0	SemSearch_LS-42	E9494	1	0.05
0	SemSearch_LS-42	E6212	2	0.1
0	SemSearch_LS-42	E7251	2	0.1
0	SemSearch_LS-42	E12255	1	0.05
0	SemSearch_LS-42	E7708	1	0.05
0	SemSearch_LS-42	E2414	1	0.05
0	SemSearch_LS-42	E333	3	0.15
0	SemSearch_LS-42	E3272	6	0.3
0	SemSearch_LS-42	E679	2	0.1
0	SemSearch_LS-42	E7285	1	0.05
0	SemSearch_LS-42	E11649	6	0.3
0	SemSearch_LS-42	E11558	3	0.15
0	SemSearch_LS-42	E7729	1	0.05
0	SemSearch_LS-42	E2416	2	0.1
0	SemSearch_LS-42	E3527	2	0.1
0	SemSearch_LS-42	E255	1	0.05
0	SemSearch_LS-42	E8073	9	0.45
0	SemSearch_LS-42	E5899	3	0.15
0	SemSearch_LS-42	E8145	3	0.15
0	SemSearch_LS-42	E11396	2	0.1
0	SemSearch_LS-42	E9714	7	0.35
0	SemSearch_LS-42	E8537	2	0.1
0	SemSearch_LS-42	E25	1	0.05
0	SemSearch_LS-42	E15105	1	0.05
0	SemSearch_LS-42	E7309	1	0.05
2	SemSearch_LS-42	E14163	1	0.05
0	SemSearch_LS-42	E8088	5	0.25
0	SemSearch_LS-42	E10088	3	0.15
0	SemSearch_LS-42	E3015	1	0.05
0	SemSearch_LS-42	E4352	1	0.05
0	SemSearch_LS-42	E6817	5	0.25
0	SemSearch_LS-42	E5476	1	0.05
0	SemSearch_LS-42	E8800	1	0.05
0	SemSearch_LS-42	E3093	5	0.25
0	SemSearch_LS-42	E8807	1	0.05
0	SemSearch_LS-42	E8278	1	0.05
0	SemSearch_LS-42	E11813	2	0.1
0	SemSearch_LS-42	E4565	4	0.2
0	SemSearch_LS-42	E2706	3	0.15
0	SemSearch_LS-42	E9015	1	0.05
0	SemSearch_LS-42	E6832	4	0.2
0	SemSearch_LS-42	E14913	5	0.25
0	SemSearch_LS-42	E11800	3	0.15
0	SemSearch_LS-42	E3121	6	0.3
0	SemSearch_LS-42	E12572	3	0.15
2	SemSearch_LS-42	E654	4	0.2
2	SemSearch_LS-42	E5997	4	0.2
0	SemSearch_LS-42	E5912	2	0.1
0	SemSearch_LS-42	E12016	2	0.1
0	SemSearch_LS-42	E6240	1	0.05
0	SemSearch_LS-42	E12826	2	0.1
2	SemSearch_LS-42	E15249	1	0.05
0	SemSearch_LS-42	E2473	4	0.2
2	SemSearch_LS-42	E15244	6	0.3
0	SemSearch_LS-42	E6500	3	0.15
0	SemSearch_LS-42	E1890	3	0.15
0	SemSearch_LS-42	E8132	5	0.25
0	SemSearch_LS-42	E9920	1	0.05
0	SemSearch_LS-42	E10639	6	0.3
0	SemSearch_LS-42	E8583	1	0.05
0	SemSearch_LS-42	E9774	1	0.05
0	SemSearch_LS-42	E4051	2	0.1
0	SemSearch_LS-42	E471	1	0.05
0	SemSearch_LS-42	E7162	4	0.2
0	SemSearch_LS-42	E2094	2	0.1
0	SemSearch_LS-42	E14710	3	0.15
0	SemSearch_LS-42	E3026	2	0.1
0	SemSearch_LS-44	E4029	1	0.05
0	SemSearch_LS-44	E1036	4	0.2
0	SemSearch_LS-44	E6497	3	0.15
0	SemSearch_LS-44	E3609	17	0.85
0	SemSearch_LS-44	E6627	19	0.95
0	SemSearch_LS-44	E2102	19	0.95
0	SemSearch_LS-44	E622	5	0.25
0	SemSearch_LS-44	E13045	2	0.1
0	SemSearch_LS-44	E12660	7	0.35
0	SemSearch_LS-44	E2754	6	0.3
0	SemSearch_LS-44	E7777	3	0.15
0	SemSearch_LS-44	E9820	1	0.05
0	SemSearch_LS-44	E11389	1	0.05
0	SemSearch_LS-44	E12898	19	0.95
0	SemSearch_LS-44	E7701	2	0.1
0	SemSearch_LS-44	E8385	17	0.85
0	SemSearch_LS-44	E13333	17	0.85
0	SemSearch_LS-44	E20	5	0.25
0	SemSearch_LS-44	E1286	6	0.3
0	SemSearch_LS-44	E13737	18	0.9
0	SemSearch_LS-44	E11706	1	0.05
0	SemSearch_LS-44	E11159	2	0.1
0	SemSearch_LS-44	E5703	3	0.15
0	SemSearch_LS-44	E1282	4	0.2
0	SemSearch_LS-44	E14474	2	0.1
0	SemSearch_LS-44	E4951	3	0.15
0	SemSearch_LS-44	E7182	1	0.05
0	SemSearch_LS-44	E15063	2	0.1
0	SemSearch_LS-44	E631	16	0.8
0	SemSearch_LS-44	E1154	4	0.2
0	SemSearch_LS-44	E4825	1	0.05
0	SemSearch_LS-44	E13520	17	0.85
0	SemSearch_LS-44	E4634	1	0.05
0	SemSearch_LS-44	E6109	1	0.05
0	SemSearch_LS-44	E541	5	0.25
0	SemSearch_LS-44	E4313	1	0.05
0	SemSearch_LS-44	E7234	3	0.15
0	SemSearch_LS-44	E11085	4	0.2
0	SemSearch_LS-44	E10174	16	0.8
0	SemSearch_LS-44	E12707	3	0.15
0	SemSearch_LS-44	E13032	19	0.95
0	SemSearch_LS-44	E15184	1	0.05
2	SemSearch_LS-44	E14665	18	0.9
0	SemSearch_LS-44	E9740	3	0.15
0	SemSearch_LS-44	E5612	5	0.25
0	SemSearch_LS-44	E1786	4	0.2
0	SemSearch_LS-44	E10026	1	0.05
0	SemSearch_LS-44	E5383	1	0.05
0	SemSearch_LS-44	E13783	1	0.05
0	SemSearch_LS-44	E9027	1	0.05
0	SemSearch_LS-44	E7591	17	0.85
0	SemSearch_LS-44	E4536	1	0.05
0	SemSearch_LS-44	E5086	4	0.2
0	SemSearch_LS-44	E5842	5	0.25
0	SemSearch_LS-44	E4105	3	0.15
0	SemSearch_LS-44	E4236	1	0.05
0	SemSearch_LS-44	E14053	16	0.8
0	SemSearch_LS-44	E9907	5	0.25
0	SemSearch_LS-44	E9690	1	0.05
0	SemSearch_LS-44	E237	2	0.1
0	SemSearch_LS-44	E2622	3	0.15
0	SemSearch_LS-44	E10782	4	0.2
0	SemSearch_LS-44	E9159	1	0.05
0	SemSearch_LS-44	E1678	3	0.15
0	SemSearch_LS-44	E8853	1	0.05
0	SemSearch_LS-44	E6705	17	0.85
0	SemSearch_LS-44	E3646	2	0.1
0	SemSearch_LS-44	E6516	16	0.8
0	SemSearch_LS-44	E960	1	0.05
0	SemSearch_LS-44	E14784	2	0.1
0	SemSearch_LS-44	E8789	2	0.1
0	SemSearch_LS-44	E14062	1	0.05
0	SemSearch_LS-44	E1612	19	0.95
0	SemSearch_LS-44	E13640	2	0.1
0	SemSearch_LS-44	E5725	17	0.85
0	SemSearch_LS-44	E5545	1	0.05
0	SemSearch_LS-44	E11078	2	0.1
0	SemSearch_LS-44	E9803	1	0.05
0	SemSearch_LS-44	E1621	4	0.2
0	SemSearch_LS-44	E15230	3	0.15
0	SemSearch_LS-44	E8389	18	0.9
0	SemSearch_LS-44	E8648	1	0.05
0	SemSearch_LS-44	E8192	6	0.3
0	SemSearch_LS-44	E14264	2	0.1
0	SemSearch_LS-44	E7611	1	0.05
0	SemSearch_LS-44	E4100	6	0.3
0	SemSearch_LS-44	E13842	1	0.05
0	SemSearch_LS-44	E1161	20	1.0
0	SemSearch_LS-44	E15198	19	0.95
0	SemSearch_LS-44	E5797	17	0.85
0	SemSearch_LS-44	E9318	2	0.1
0	SemSearch_LS-44	E8940	6	0.3
0	SemSearch_LS-44	E9526	3	0.15
0	SemSearch_LS-44	E8652	17	0.85
0	SemSearch_LS-44	E13420	1	0.05
0	SemSearch_LS-44	E7141	2	0.1
0	SemSearch_LS-44	E13457	17	0.85
0	SemSearch_LS-44	E14223	3	0.15
0	SemSearch_LS-44	E3992	1	0.05
0	SemSearch_LS-44	E12253	19	0.95
0	SemSearch_LS-50	E13453	5	0.25
0	SemSearch_LS-50	E11814	2	0.1
0	SemSearch_LS-50	E9129	3	0.15
0	SemSearch_LS-50	E1844	11	0.55
0	SemSearch_LS-50	E12714	1	0.05
0	SemSearch_LS-50	E13138	3	0.15
0	SemSearch_LS-50	E6494	1	0.05
0	SemSearch_LS-50	E5318	1	0.05
0	SemSearch_LS-50	E3322	3	0.15
0	SemSearch_LS-50	E4832	5	0.25
0	SemSearch_LS-50	E11923	3	0.15
0	SemSearch_LS-50	E9302	3	0.15
0	SemSearch_LS-50	E3104	2	0.1
0	SemSearch_LS-50	E13460	3	0.15
0	SemSearch_LS-50	E13570	4	0.2
0	SemSearch_LS-50	E5350	1	0.05
0	SemSearch_LS-50	E10349	6	0.3
0	SemSearch_LS-50	E11170	1	0.05
0	SemSearch_LS-50	E14698	8	0.4
0	SemSearch_LS-50	E13780	2	0.1
0	SemSearch_LS-50	E1389	2	0.1
0	SemSearch_LS-50	E2697	4	0.2
2	SemSearch_LS-50	E5071	19	0.95
0	SemSearch_LS-50	E5480	1	0.05
0	SemSearch_LS-50	E4974	4	0.2
0	SemSearch_LS-50	E7216	5	0.25
0	SemSearch_LS-50	E14183	2	0.1
0	SemSearch_LS-50	E7875	6	0.3
0	SemSearch_LS-50	E7265	1	0.05
0	SemSearch_LS-50	E269	4	0.2
0	SemSearch_LS-50	E10106	1	0.05
0	SemSearch_LS-50	E681	3	0.15
0	SemSearch_LS-50	E991	1	0.05
0	SemSearch_LS-50	E9965	2	0.1
0	SemSearch_LS-50	E1914	1	0.05
0	SemSearch_LS-50	E13399	11	0.55
0	SemSearch_LS-50	E2304	2	0.1
0	SemSearch_LS-50	E5415	1	0.05
0	SemSearch_LS-50	E1070	4	0.2
0	SemSearch_LS-50	E2488	2	0.1
0	SemSearch_LS-50	E398	8	0.4
0	SemSearch_LS-50	E5335	4	0.2
0	SemSearch_LS-50	E5107	3	0.15
0	SemSearch_LS-50	E10828	1	0.05
0	SemSearch_LS-50	E13672	1	0.05
0	SemSearch_LS-50	E3852	1	0.05
2	SemSearch_LS-50	E6095	19	0.95
0	SemSearch_LS-50	E8133	1	0.05
0	SemSearch_LS-50	E14430	5	0.25
2	SemSearch_LS-50	E13463	11	0.55
0	SemSearch_LS-50	E136	1	0.05
0	SemSearch_LS-50	E12363	1	0.05
0	SemSearch_LS-50	E11149	1	0.05
0	SemSearch_LS-50	E1972	5	0.25
0	SemSearch_LS-50	E745	4	0.2
0	SemSearch_LS-50	E6423	1	0.05
0	SemSearch_LS-50	E990	1	0.05
0	SemSearch_LS-50	E7901	1	0.05
0	SemSearch_LS-50	E2926	5	0.25
0	SemSearch_LS-50	E6211	1	0.05
0	SemSearch_LS-50	E14796	5	0.25
0	SemSearch_LS-50	E4371	16	0.8
0	SemSearch_LS-50	E2529	5	0.25
0	SemSearch_LS-50	E4010	1	0.05
0	SemSearch_LS-50	E71	1	0.05
2	SemSearch_LS-50	E8798	6	0.3
0	SemSearch_LS-50	E9049	1	0.05
0	SemSearch_LS-50	E7852	2	0.1
0	SemSearch_LS-50	E5905	1	0.05
0	SemSearch_LS-50	E2747	8	0.4
0	SemSearch_LS-50	E10094	1	0.05
0	SemSearch_LS-50	E1390	1	0.05
0	SemSearch_LS-50	E1351	2	0.1
0	SemSearch_LS-50	E1196	6	0.3
0	SemSearch_LS-50	E15104	1	0.05
0	SemSearch_LS-50	E12371	6	0.3
0	SemSearch_LS-50	E9659	1	0.05
0	SemSearch_LS-50	E600	3	0.15
0	SemSearch_LS-50	E5719	1	0.05
0	SemSearch_LS-50	E2271	15	0.75
0	SemSearch_LS-50	E12050	5	0.25
0	SemSearch_LS-50	E6796	2	0.1
0	SemSearch_LS-50	E5140	5	0.25
2	SemSearch_LS-50	E13242	8	0.4
0	SemSearch_LS-50	E12095	11	0.55
0	SemSearch_LS-50	E9594	2	0.1
0	SemSearch_LS-50	E13537	2	0.1
0	SemSearch_LS-50	E11559	1	0.05
0	SemSearch_LS-50	E3643	2	0.1
0	SemSearch_LS-50	E2216	4	0.2
0	SemSearch_LS-50	E14238	16	0.8
2	SemSearch_LS-50	E13432	3	0.15
0	SemSearch_LS-50	E2355	3	0.15
0	SemSearch_LS-50	E14339	5	0.25
0	SemSearch_LS-50	E5420	1	0.05
2	SemSearch_LS-50	E105	6	0.3
0	SemSearch_LS-50	E10025	4	0.2
0	SemSearch_LS-50	E3717	1	0.05
0	SemSearch_LS-50	E12981	1	0.05
0	SemSearch_LS-50	E6038	3	0.15
0	TREC_Entity-1	E8093	8	0.4
0	TREC_Entity-1	E14731	5	0.25
0	TREC_Entity-1	E7723	4	0.2
0	TREC_Entity-1	E2767	8	0.4
0	TREC_Entity-1	E3421	6	0.3
0	TREC_Entity-1	E12872	4	0.2
0	TREC_Entity-1	E12547	3	0.15
0	TREC_Entity-1	E15290	1	0.05
0	TREC_Entity-1	E4910	3	0.15
0	TREC_Entity-1	E4521	1	0.05
0	TREC_Entity-1	E2762	4	0.2
0	TREC_Entity-1	E3471	3	0.15
2	TREC_Entity-1	E9705	14	0.7
0	TREC_Entity-1	E729	1	0.05
0	TREC_Entity-1	E15234	7	0.35
0	TREC_Entity-1	E5423	4	0.2
0	TREC_Entity-1	E11546	6	0.3
0	TREC_Entity-1	E4318	7	0.35
0	TREC_Entity-1	E11420	3	0.15
0	TREC_Entity-1	E10317	1	0.05
0	TREC_Entity-1	E5234	3	0.15
0	TREC_Entity-1	E9198	4	0.2
0	TREC_Entity-1	E7541	10	0.5
0	TREC_Entity-1	E13544	5	0.25
0	TREC_Entity-1	E3460	1	0.05
0	TREC_Entity-1	E12558	6	0.3
0	TREC_Entity-1	E13598	1	0.05
0	TREC_Entity-1	E14341	3	0.15
0	TREC_Entity-1	E13403	3	0.15
0	TREC_Entity-1	E10939	2	0.1
0	TREC_Entity-1	E5598	8	0.4
0	TREC_Entity-1	E3882	3	0.15
0	TREC_Entity-1	E13795	5	0.25
0	TREC_Entity-1	E812	4	0.2
0	TREC_Entity-1	E7109	8	0.4
0	TREC_Entity-1	E7043	3	0.15
0	TREC_Entity-1	E4310	1	0.05
0	TREC_Entity-1	E6082	8	0.4
0	TREC_Entity-1	E12740	1	0.05
0	TREC_Entity-1	E14353	1	0.05
0	TREC_Entity-1	E68	5	0.25
0	TREC_Entity-1	E1955	1	0.05
0	TREC_Entity-1	E5202	3	0.15
0	TREC_Entity-1	E2227	6	0.3
0	TREC_Entity-1	E8852	1	0.05
0	TREC_Entity-1	E8727	8	0.4
0	TREC_Entity-1	E13769	10	0.5
0	TREC_Entity-1	E9007	6	0.3
0	TREC_Entity-1	E880	3	0.15
0	TREC_Entity-1	E8555	11	0.55
0	TREC_Entity-1	E4382	7	0.35
0	TREC_Entity-1	E8370	3	0.15
0	TREC_Entity-1	E7179	5	0.25
0	TREC_Entity-1	E11398	8	0.4
0	TREC_Entity-1	E2444	6	0.3
0	TREC_Entity-1	E8090	9	0.45
0	TREC_Entity-1	E10363	1	0.05
0	TREC_Entity-1	E13685	7	0.35
0	TREC_Entity-1	E11255	5	0.25
0	TREC_Entity-1	E13440	7	0.35
0	TREC_Entity-1	E11833	3	0.15
0	TREC_Entity-1	E7371	5	0.25
0	TREC_Entity-1	E1773	4	0.2
0	TREC_Entity-1	E12079	3	0.15
0	TREC_Entity-1	E986	6	0.3
0	TREC_Entity-1	E7417	6	0.3
0	TREC_Entity-1	E13412	3	0.15
0	TREC_Entity-1	E13141	1	0.05
0	TREC_Entity-1	E9818	3	0.15
0	TREC_Entity-1	E10767	3	0.15
0	TREC_Entity-1	E7063	1	0.05
0	TREC_Entity-1	E13555	1	0.05
0	TREC_Entity-1	E10315	6	0.3
0	TREC_Entity-1	E2841	5	0.25
0	TREC_Entity-1	E3254	7	0.35
0	TREC_Entity-1	E1549	4	0.2
0	TREC_Entity-1	E6591	2	0.1
0	TREC_Entity-1	E543	1	0.05
0	TREC_Entity-1	E2482	3	0.15
0	TREC_Entity-1	E7116	3	0.15
0	TREC_Entity-1	E9224	8	0.4
0	TREC_Entity-1	E9645	8	0.4
0	TREC_Entity-1	E7681	4	0.2
0	TREC_Entity-1	E9166	5	0.25
0	TREC_Entity-1	E6952	3	0.15
0	TREC_Entity-1	E14347	1	0.05
0	TREC_Entity-1	E9577	1	0.05
0	TREC_Entity-1	E11869	4	0.2
0	TREC_Entity-1	E2927	7	0.35
0	TREC_Entity-1	E5121	8	0.4
0	TREC_Entity-1	E5849	5	0.25
0	TREC_Entity-1	E11280	8	0.4
0	TREC_Entity-1	E13249	5	0.25
0	TREC_Entity-1	E14855	4	0.2
0	TREC_Entity-1	E10841	3	0.15
0	TREC_Entity-1	E9595	10	0.5
0	TREC_Entity-1	E8295	8	0.4
0	TREC_Entity-1	E4813	1	0.05
0	TREC_Entity-1	E11236	7	0.35
0	TREC_Entity-1	E4395	3	0.15
0	TREC_Entity-2	E9443	7	0.35
0	TREC_Entity-2	E12441	1	0.05
0	TREC_Entity-2	E7198	4	0.2
0	TREC_Entity-2	E11209	4	0.2
0	TREC_Entity-2	E14916	6	0.3
0	TREC_Entity-2	E6495	10	0.5
0	TREC_Entity-2	E7301	4	0.2
0	TREC_Entity-2	E6562	11	0.55
0	TREC_Entity-2	E898	7	0.35
0	TREC_Entity-2	E2848	1	0.05
0	TREC_Entity-2	E7489	9	0.45
0	TREC_Entity-2	E10075	7	0.35
0	TREC_Entity-2	E14949	6	0.3
0	TREC_Entity-2	E13499	10	0.5
0	TREC_Entity-2	E987	4	0.2
2	TREC_Entity-2	E2787	6	0.3
0	TREC_Entity-2	E8446	1	0.05
0	TREC_Entity-2	E5858	1	0.05
0	TREC_Entity-2	E13020	15	0.75
0	TREC_Entity-2	E12385	6	0.3
0	TREC_Entity-2	E14660	5	0.25
0	TREC_Entity-2	E14309	7	0.35
0	TREC_Entity-2	E5547	4	0.2
0	TREC_Entity-2	E5163	1	0.05
0	TREC_Entity-2	E10901	2	0.1
0	TREC_Entity-2	E10558	5	0.25
0	TREC_Entity-2	E1600	4	0.2
0	TREC_Entity-2	E2731	6	0.3
0	TREC_Entity-2	E15241	11	0.55
0	TREC_Entity-2	E2461	8	0.4
0	TREC_Entity-2	E12816	9	0.45
0	TREC_Entity-2	E2133	4	0.2
0	TREC_Entity-2	E10620	1	0.05
0	TREC_Entity-2	E7151	4	0.2
0	TREC_Entity-2	E12626	1	0.05
0	TREC_Entity-2	E14969	6	0.3
0	TREC_Entity-2	E0	4	0.2
0	TREC_Entity-2	E13050	12	0.6
0	TREC_Entity-2	E12988	1	0.05
0	TREC_Entity-2	E6855	6	0.3
0	TREC_Entity-2	E13271	5	0.25
0	TREC_Entity-2	E7863	4	0.2
0	TREC_Entity-2	E1273	5	0.25
0	TREC_Entity-2	E14261	5	0.25
0	TREC_Entity-2	E7429	4	0.2
0	TREC_Entity-2	E13162	3	0.15
0	TREC_Entity-2	E4856	2	0.1
0	TREC_Entity-2	E4465	1	0.05
0	TREC_Entity-2	E5023	1	0.05
0	TREC_Entity-2	E10212	2	0.1
0	TREC_Entity-2	E14031	2	0.1
0	TREC_Entity-2	E9098	10	0.5
0	TREC_Entity-2	E4089	1	0.05
0	TREC_Entity-2	E1736	13	0.65
0	TREC_Entity-2	E4284	9	0.45
0	TREC_Entity-2	E9012	7	0.35
0	TREC_Entity-2	E3767	5	0.25
0	TREC_Entity-2	E4922	7	0.35
0	TREC_Entity-2	E11363	13	0.65
0	TREC_Entity-2	E10282	6	0.3
0	TREC_Entity-2	E577	4	0.2
0	TREC_Entity-2	E1826	19	0.95
0	TREC_Entity-2	E9991	1	0.05
0	TREC_Entity-2	E7971	4	0.2
0	TREC_Entity-2	E4040	6	0.3
0	TREC_Entity-2	E12192	1	0.05
0	TREC_Entity-2	E14681	5	0.25
