rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-39	E9085	2	0.1
2	SemSearch_LS-39	E3469	2	0.1
0	SemSearch_LS-39	E14414	1	0.05
0	SemSearch_LS-39	E12489	2	0.1
0	SemSearch_LS-39	E8434	1	0.05
0	SemSearch_LS-39	E3212	1	0.05
0	SemSearch_LS-39	E2074	1	0.05
0	SemSearch_LS-39	E5122	2	0.1
0	SemSearch_LS-39	E989	2	0.1
0	SemSearch_LS-39	E10334	1	0.05
0	SemSearch_LS-39	E7512	5	0.25
0	SemSearch_LS-39	E8111	1	0.05
0	SemSearch_LS-39	E12940	1	0.05
0	SemSearch_LS-39	E6798	1	0.05
0	SemSearch_LS-39	E13306	2	0.1
0	SemSearch_LS-39	E868	2	0.1
0	SemSearch_LS-39	E6774	1	0.05
0	SemSearch_LS-39	E8187	2	0.1
0	SemSearch_LS-39	E3668	1	0.05
0	SemSearch_LS-39	E3113	3	0.15
0	SemSearch_LS-39	E5173	1	0.05
0	SemSearch_LS-39	E12479	5	0.25
0	SemSearch_LS-39	E14872	5	0.25
0	SemSearch_LS-39	E14762	1	0.05
0	SemSearch_LS-39	E4891	2	0.1
0	SemSearch_LS-39	E7289	1	0.05
0	SemSearch_LS-39	E8148	1	0.05
0	SemSearch_LS-39	E12664	3	0.15
0	SemSearch_LS-39	E13654	2	0.1
0	SemSearch_LS-39	E457	1	0.05
0	SemSearch_LS-39	E14686	1	0.05
0	SemSearch_LS-39	E1492	1	0.05
0	SemSearch_LS-39	E10000	1	0.05
0	SemSearch_LS-39	E5091	1	0.05
0	SemSearch_LS-39	E7797	1	0.05
0	SemSearch_LS-39	E12960	1	0.05
0	SemSearch_LS-39	E3436	1	0.05
2	SemSearch_LS-39	E1838	2	0.1
0	SemSearch_LS-39	E1804	6	0.3
0	SemSearch_LS-39	E11554	4	0.2
0	SemSearch_LS-39	E1336	1	0.05
0	SemSearch_LS-39	E13827	1	0.05
0	SemSearch_LS-39	E14759	2	0.1
0	SemSearch_LS-39	E2918	2	0.1
0	SemSearch_LS-39	E2647	1	0.05
0	SemSearch_LS-39	E1767	1	0.05
0	SemSearch_LS-39	E1438	3	0.15
0	SemSearch_LS-39	E7454	2	0.1
2	SemSearch_LS-39	E4453	1	0.05
0	SemSearch_LS-39	E7473	1	0.05
0	SemSearch_LS-39	E5159	2	0.1
0	SemSearch_LS-39	E6838	2	0.1
0	SemSearch_LS-39	E7578	1	0.05
0	SemSearch_LS-39	E13005	2	0.1
0	SemSearch_LS-39	E12346	1	0.05
2	SemSearch_LS-39	E6094	5	0.25
0	SemSearch_LS-39	E13366	2	0.1
0	SemSearch_LS-39	E10699	2	0.1
2	SemSearch_LS-39	E2412	1	0.05
0	SemSearch_LS-39	E13451	2	0.1
0	SemSearch_LS-39	E2378	1	0.05
0	SemSearch_LS-39	E940	6	0.3
0	SemSearch_LS-39	E7280	1	0.05
0	SemSearch_LS-39	E624	1	0.05
0	SemSearch_LS-39	E3955	1	0.05
0	SemSearch_LS-39	E14616	3	0.15
0	SemSearch_LS-39	E11281	2	0.1
0	SemSearch_LS-39	E11371	1	0.05
0	SemSearch_LS-39	E1450	6	0.3
0	SemSearch_LS-39	E1149	3	0.15
0	SemSearch_LS-39	E945	6	0.3
0	SemSearch_LS-39	E7260	3	0.15
0	SemSearch_LS-39	E3297	1	0.05
0	SemSearch_LS-39	E13343	8	0.4
0	SemSearch_LS-39	E4131	2	0.1
0	SemSearch_LS-39	E7907	1	0.05
0	SemSearch_LS-39	E11074	3	0.15
0	SemSearch_LS-41	E6138	6	0.3
0	SemSearch_LS-41	E5503	4	0.2
0	SemSearch_LS-41	E3939	1	0.05
0	SemSearch_LS-41	E5529	4	0.2
0	SemSearch_LS-41	E2372	4	0.2
0	SemSearch_LS-41	E837	4	0.2
0	SemSearch_LS-41	E11253	4	0.2
0	SemSearch_LS-41	E221	4	0.2
0	SemSearch_LS-41	E11196	1	0.05
0	SemSearch_LS-41	E4544	1	0.05
0	SemSearch_LS-41	E14549	1	0.05
0	SemSearch_LS-41	E11636	1	0.05
0	SemSearch_LS-41	E4959	4	0.2
0	SemSearch_LS-41	E157	2	0.1
0	SemSearch_LS-41	E8473	1	0.05
0	SemSearch_LS-41	E4998	1	0.05
0	SemSearch_LS-41	E11834	4	0.2
0	SemSearch_LS-41	E6263	5	0.25
0	SemSearch_LS-41	E2549	4	0.2
0	SemSearch_LS-41	E6874	1	0.05
0	SemSearch_LS-41	E9611	4	0.2
0	SemSearch_LS-41	E1589	1	0.05
0	SemSearch_LS-41	E9898	5	0.25
0	SemSearch_LS-41	E11005	1	0.05
0	SemSearch_LS-41	E2546	1	0.05
0	SemSearch_LS-41	E10735	4	0.2
0	SemSearch_LS-41	E4787	1	0.05
0	SemSearch_LS-41	E14682	1	0.05
0	SemSearch_LS-41	E13561	1	0.05
0	SemSearch_LS-41	E11453	3	0.15
0	SemSearch_LS-41	E6850	3	0.15
0	SemSearch_LS-41	E5219	1	0.05
0	SemSearch_LS-41	E5277	1	0.05
0	SemSearch_LS-41	E10143	3	0.15
0	SemSearch_LS-41	E13490	4	0.2
0	SemSearch_LS-41	E7789	6	0.3
0	SemSearch_LS-41	E14308	1	0.05
0	SemSearch_LS-41	E2520	3	0.15
0	SemSearch_LS-41	E9062	5	0.25
0	SemSearch_LS-41	E7059	1	0.05
0	SemSearch_LS-41	E1384	9	0.45
0	SemSearch_LS-41	E787	4	0.2
0	SemSearch_LS-41	E3850	4	0.2
0	SemSearch_LS-41	E6292	2	0.1
0	SemSearch_LS-41	E8359	1	0.05
0	SemSearch_LS-41	E2000	5	0.25
0	SemSearch_LS-41	E9268	1	0.05
0	SemSearch_LS-41	E4902	2	0.1
0	SemSearch_LS-41	E257	1	0.05
0	SemSearch_LS-41	E2132	5	0.25
0	SemSearch_LS-41	E1881	4	0.2
0	SemSearch_LS-41	E10532	1	0.05
0	SemSearch_LS-41	E4707	4	0.2
0	SemSearch_LS-41	E6377	1	0.05
0	SemSearch_LS-41	E4722	4	0.2
0	SemSearch_LS-41	E12202	3	0.15
0	SemSearch_LS-41	E1439	1	0.05
0	SemSearch_LS-41	E3481	3	0.15
0	SemSearch_LS-41	E6754	4	0.2
0	SemSearch_LS-41	E9051	2	0.1
0	SemSearch_LS-41	E635	1	0.05
0	SemSearch_LS-41	E3414	1	0.05
0	SemSearch_LS-41	E1253	4	0.2
0	SemSearch_LS-41	E160	2	0.1
0	SemSearch_LS-41	E12700	2	0.1
0	SemSearch_LS-41	E2749	3	0.15
0	SemSearch_LS-41	E13754	2	0.1
0	SemSearch_LS-41	E9974	5	0.25
0	SemSearch_LS-41	E7015	10	0.5
0	SemSearch_LS-41	E3836	1	0.05
0	SemSearch_LS-41	E7517	1	0.05
0	SemSearch_LS-41	E6159	1	0.05
0	SemSearch_LS-41	E5474	4	0.2
0	SemSearch_LS-41	E7492	6	0.3
0	SemSearch_LS-41	E2812	1	0.05
0	SemSearch_LS-41	E2250	1	0.05
0	SemSearch_LS-41	E14967	2	0.1
0	SemSearch_LS-41	E5740	5	0.25
0	SemSearch_LS-41	E2957	4	0.2
0	SemSearch_LS-41	E9520	3	0.15
0	SemSearch_LS-41	E6373	5	0.25
0	SemSearch_LS-41	E15351	4	0.2
0	SemSearch_LS-41	E14581	2	0.1
0	SemSearch_LS-41	E3875	1	0.05
0	SemSearch_LS-41	E12383	2	0.1
0	SemSearch_LS-41	E616	1	0.05
0	SemSearch_LS-41	E2236	1	0.05
0	SemSearch_LS-41	E10508	5	0.25
0	SemSearch_LS-41	E658	1	0.05
0	SemSearch_LS-41	E6526	3	0.15
0	SemSearch_LS-41	E10905	4	0.2
0	SemSearch_LS-41	E8895	1	0.05
0	SemSearch_LS-41	E331	5	0.25
0	SemSearch_LS-41	E7462	1	0.05
0	SemSearch_LS-41	E4280	2	0.1
0	SemSearch_LS-41	E3224	2	0.1
0	SemSearch_LS-41	E4027	9	0.45
0	SemSearch_LS-41	E11373	4	0.2
0	SemSearch_LS-41	E7550	2	0.1
0	SemSearch_LS-41	E5544	1	0.05
0	SemSearch_LS-42	E2632	1	0.05
0	SemSearch_LS-42	E11434	3	0.15
0	SemSearch_LS-42	E7631	5	0.25
0	SemSearch_LS-42	E12442	1	0.05
0	SemSearch_LS-42	E12736	8	0.4
2	SemSearch_LS-42	E5675	4	0.2
0	SemSearch_LS-42	E1827	1	0.05
0	SemSearch_LS-42	E2795	1	0.05
0	SemSearch_LS-42	E9383	1	0.05
0	SemSearch_LS-42	E5469	2	0.1
0	SemSearch_LS-42	E14558	2	0.1
0	SemSearch_LS-42	E10516	5	0.25
2	SemSearch_LS-42	E7537	4	0.2
0	SemSearch_LS-42	E709	2	0.1
0	SemSearch_LS-42	E5706	2	0.1
0	SemSearch_LS-42	E9035	1	0.05
0	SemSearch_LS-42	E6179	1	0.05
0	SemSearch_LS-42	E15067	2	0.1
0	SemSearch_LS-42	E9506	2	0.1
0	SemSearch_LS-42	E11587	2	0.1
0	SemSearch_LS-42	E12510	1	0.05
0	SemSearch_LS-42	E7135	5	0.25
0	SemSearch_LS-42	E12	3	0.15
0	SemSearch_LS-42	E14774	5	0.25
0	SemSearch_LS-42	E7142	2	0.1
0	SemSearch_LS-42	E1933	3	0.15
0	SemSearch_LS-42	E11159	2	0.1
0	SemSearch_LS-42	E4839	2	0.1
0	SemSearch_LS-42	E8307	1	0.05
0	SemSearch_LS-42	E10382	1	0.05
0	SemSearch_LS-42	E4151	2	0.1
0	SemSearch_LS-42	E9953	3	0.15
0	SemSearch_LS-42	E2124	2	0.1
0	SemSearch_LS-42	E9494	1	0.05
0	SemSearch_LS-42	E6212	2	0.1
0	SemSearch_LS-42	E7251	2	0.1
0	SemSearch_LS-42	E12255	1	0.05
0	SemSearch_LS-42	E7708	1	0.05
0	SemSearch_LS-42	E2414	1	0.05
0	SemSearch_LS-42	E333	3	0.15
0	SemSearch_LS-42	E3272	5	0.25
0	SemSearch_LS-42	E679	2	0.1
0	SemSearch_LS-42	E7285	1	0.05
0	SemSearch_LS-42	E11649	7	0.35
0	SemSearch_LS-42	E11558	3	0.15
0	SemSearch_LS-42	E7729	1	0.05
0	SemSearch_LS-42	E2416	2	0.1
0	SemSearch_LS-42	E3527	2	0.1
0	SemSearch_LS-42	E255	1	0.05
0	SemSearch_LS-42	E8073	5	0.25
0	SemSearch_LS-42	E5899	2	0.1
0	SemSearch_LS-42	E8145	5	0.25
0	SemSearch_LS-42	E11396	2	0.1
0	SemSearch_LS-42	E9714	5	0.25
0	SemSearch_LS-42	E8537	2	0.1
0	SemSearch_LS-42	E25	1	0.05
0	SemSearch_LS-42	E15105	1	0.05
0	SemSearch_LS-42	E7309	1	0.05
2	SemSearch_LS-42	E14163	1	0.05
0	SemSearch_LS-42	E8088	6	0.3
0	SemSearch_LS-42	E10088	3	0.15
0	SemSearch_LS-42	E3015	1	0.05
0	SemSearch_LS-42	E4352	1	0.05
0	SemSearch_LS-42	E6817	6	0.3
0	SemSearch_LS-42	E5476	1	0.05
0	SemSearch_LS-42	E8800	1	0.05
0	SemSearch_LS-42	E3093	4	0.2
0	SemSearch_LS-42	E8807	1	0.05
0	SemSearch_LS-42	E8278	1	0.05
0	SemSearch_LS-42	E11813	2	0.1
0	SemSearch_LS-42	E4565	5	0.25
0	SemSearch_LS-42	E2706	2	0.1
0	SemSearch_LS-42	E9015	1	0.05
0	SemSearch_LS-42	E6832	4	0.2
0	SemSearch_LS-42	E14913	4	0.2
0	SemSearch_LS-42	E11800	3	0.15
0	SemSearch_LS-42	E3121	4	0.2
0	SemSearch_LS-42	E12572	2	0.1
2	SemSearch_LS-42	E654	5	0.25
2	SemSearch_LS-42	E5997	4	0.2
0	SemSearch_LS-42	E5912	2	0.1
0	SemSearch_LS-42	E12016	2	0.1
0	SemSearch_LS-42	E6240	1	0.05
0	SemSearch_LS-42	E12826	2	0.1
2	SemSearch_LS-42	E15249	1	0.05
0	SemSearch_LS-42	E2473	3	0.15
2	SemSearch_LS-42	E15244	6	0.3
0	SemSearch_LS-42	E6500	2	0.1
0	SemSearch_LS-42	E1890	2	0.1
0	SemSearch_LS-42	E8132	3	0.15
0	SemSearch_LS-42	E9920	1	0.05
0	SemSearch_LS-42	E10639	4	0.2
0	SemSearch_LS-42	E8583	1	0.05
0	SemSearch_LS-42	E9774	1	0.05
0	SemSearch_LS-42	E4051	2	0.1
0	SemSearch_LS-42	E471	1	0.05
0	SemSearch_LS-42	E7162	3	0.15
0	SemSearch_LS-42	E2094	2	0.1
0	SemSearch_LS-42	E14710	3	0.15
0	SemSearch_LS-42	E3026	2	0.1
0	SemSearch_LS-44	E4029	1	0.05
0	SemSearch_LS-44	E1036	6	0.3
0	SemSearch_LS-44	E6497	3	0.15
0	SemSearch_LS-44	E3609	20	1.0
0	SemSearch_LS-44	E6627	21	1.05
0	SemSearch_LS-44	E2102	22	1.1
0	SemSearch_LS-44	E622	2	0.1
0	SemSearch_LS-44	E13045	2	0.1
0	SemSearch_LS-44	E12660	4	0.2
0	SemSearch_LS-44	E2754	7	0.35
0	SemSearch_LS-44	E7777	2	0.1
0	SemSearch_LS-44	E9820	1	0.05
0	SemSearch_LS-44	E11389	1	0.05
0	SemSearch_LS-44	E12898	20	1.0
0	SemSearch_LS-44	E7701	2	0.1
0	SemSearch_LS-44	E8385	20	1.0
0	SemSearch_LS-44	E13333	20	1.0
0	SemSearch_LS-44	E20	3	0.15
0	SemSearch_LS-44	E1286	3	0.15
0	SemSearch_LS-44	E13737	21	1.05
0	SemSearch_LS-44	E11706	1	0.05
0	SemSearch_LS-44	E11159	2	0.1
0	SemSearch_LS-44	E5703	1	0.05
0	SemSearch_LS-44	E1282	2	0.1
0	SemSearch_LS-44	E14474	2	0.1
0	SemSearch_LS-44	E4951	5	0.25
0	SemSearch_LS-44	E7182	1	0.05
0	SemSearch_LS-44	E15063	2	0.1
0	SemSearch_LS-44	E631	19	0.95
0	SemSearch_LS-44	E1154	5	0.25
0	SemSearch_LS-44	E4825	1	0.05
0	SemSearch_LS-44	E13520	20	1.0
0	SemSearch_LS-44	E4634	1	0.05
0	SemSearch_LS-44	E6109	1	0.05
0	SemSearch_LS-44	E541	2	0.1
0	SemSearch_LS-44	E4313	1	0.05
0	SemSearch_LS-44	E7234	2	0.1
0	SemSearch_LS-44	E11085	2	0.1
0	SemSearch_LS-44	E10174	19	0.95
0	SemSearch_LS-44	E12707	5	0.25
0	SemSearch_LS-44	E13032	20	1.0
0	SemSearch_LS-44	E15184	1	0.05
2	SemSearch_LS-44	E14665	21	1.05
0	SemSearch_LS-44	E9740	2	0.1
0	SemSearch_LS-44	E5612	2	0.1
0	SemSearch_LS-44	E1786	3	0.15
0	SemSearch_LS-44	E10026	1	0.05
0	SemSearch_LS-44	E5383	1	0.05
0	SemSearch_LS-44	E13783	1	0.05
0	SemSearch_LS-44	E9027	1	0.05
0	SemSearch_LS-44	E7591	20	1.0
0	SemSearch_LS-44	E4536	1	0.05
0	SemSearch_LS-44	E5086	2	0.1
0	SemSearch_LS-44	E5842	2	0.1
0	SemSearch_LS-44	E4105	2	0.1
0	SemSearch_LS-44	E4236	1	0.05
0	SemSearch_LS-44	E14053	19	0.95
0	SemSearch_LS-44	E9907	2	0.1
0	SemSearch_LS-44	E9690	1	0.05
0	SemSearch_LS-44	E237	2	0.1
0	SemSearch_LS-44	E2622	2	0.1
0	SemSearch_LS-44	E10782	2	0.1
0	SemSearch_LS-44	E9159	1	0.05
0	SemSearch_LS-44	E1678	5	0.25
0	SemSearch_LS-44	E8853	1	0.05
0	SemSearch_LS-44	E6705	20	1.0
0	SemSearch_LS-44	E3646	2	0.1
0	SemSearch_LS-44	E6516	19	0.95
0	SemSearch_LS-44	E960	1	0.05
0	SemSearch_LS-44	E14784	2	0.1
0	SemSearch_LS-44	E8789	2	0.1
0	SemSearch_LS-44	E14062	1	0.05
0	SemSearch_LS-44	E1612	21	1.05
0	SemSearch_LS-44	E13640	2	0.1
0	SemSearch_LS-44	E5725	20	1.0
0	SemSearch_LS-44	E5545	1	0.05
0	SemSearch_LS-44	E11078	2	0.1
0	SemSearch_LS-44	E9803	1	0.05
0	SemSearch_LS-44	E1621	1	0.05
0	SemSearch_LS-44	E15230	3	0.15
0	SemSearch_LS-44	E8389	21	1.05
0	SemSearch_LS-44	E8648	1	0.05
0	SemSearch_LS-44	E8192	8	0.4
0	SemSearch_LS-44	E14264	2	0.1
0	SemSearch_LS-44	E7611	1	0.05
0	SemSearch_LS-44	E4100	3	0.15
0	SemSearch_LS-44	E13842	1	0.05
0	SemSearch_LS-44	E1161	23	1.15
0	SemSearch_LS-44	E15198	21	1.05
0	SemSearch_LS-44	E5797	20	1.0
0	SemSearch_LS-44	E9318	2	0.1
0	SemSearch_LS-44	E8940	3	0.15
0	SemSearch_LS-44	E9526	2	0.1
0	SemSearch_LS-44	E8652	19	0.95
0	SemSearch_LS-44	E13420	1	0.05
0	SemSearch_LS-44	E7141	1	0.05
0	SemSearch_LS-44	E13457	19	0.95
0	SemSearch_LS-44	E14223	2	0.1
0	SemSearch_LS-44	E3992	1	0.05
0	SemSearch_LS-44	E12253	20	1.0
0	SemSearch_LS-50	E13453	5	0.25
0	SemSearch_LS-50	E11814	2	0.1
0	SemSearch_LS-50	E9129	3	0.15
0	SemSearch_LS-50	E1844	10	0.5
0	SemSearch_LS-50	E12714	1	0.05
0	SemSearch_LS-50	E13138	3	0.15
0	SemSearch_LS-50	E6494	1	0.05
0	SemSearch_LS-50	E5318	1	0.05
0	SemSearch_LS-50	E3322	3	0.15
0	SemSearch_LS-50	E4832	5	0.25
0	SemSearch_LS-50	E11923	3	0.15
0	SemSearch_LS-50	E9302	3	0.15
0	SemSearch_LS-50	E3104	2	0.1
0	SemSearch_LS-50	E13460	3	0.15
0	SemSearch_LS-50	E13570	5	0.25
0	SemSearch_LS-50	E5350	1	0.05
0	SemSearch_LS-50	E10349	6	0.3
0	SemSearch_LS-50	E11170	1	0.05
0	SemSearch_LS-50	E14698	8	0.4
0	SemSearch_LS-50	E13780	2	0.1
0	SemSearch_LS-50	E1389	2	0.1
0	SemSearch_LS-50	E2697	4	0.2
2	SemSearch_LS-50	E5071	19	0.95
0	SemSearch_LS-50	E5480	1	0.05
0	SemSearch_LS-50	E4974	4	0.2
0	SemSearch_LS-50	E7216	5	0.25
0	SemSearch_LS-50	E14183	2	0.1
0	SemSearch_LS-50	E7875	6	0.3
0	SemSearch_LS-50	E7265	1	0.05
0	SemSearch_LS-50	E269	4	0.2
0	SemSearch_LS-50	E10106	1	0.05
0	SemSearch_LS-50	E681	3	0.15
0	SemSearch_LS-50	E991	1	0.05
0	SemSearch_LS-50	E9965	2	0.1
0	SemSearch_LS-50	E1914	1	0.05
0	SemSearch_LS-50	E13399	11	0.55
0	SemSearch_LS-50	E2304	2	0.1
0	SemSearch_LS-50	E5415	1	0.05
0	SemSearch_LS-50	E1070	4	0.2
0	SemSearch_LS-50	E2488	2	0.1
0	SemSearch_LS-50	E398	8	0.4
0	SemSearch_LS-50	E5335	4	0.2
0	SemSearch_LS-50	E5107	3	0.15
0	SemSearch_LS-50	E10828	1	0.05
0	SemSearch_LS-50	E13672	1	0.05
0	SemSearch_LS-50	E3852	1	0.05
2	SemSearch_LS-50	E6095	20	1.0
0	SemSearch_LS-50	E8133	1	0.05
0	SemSearch_LS-50	E14430	4	0.2
2	SemSearch_LS-50	E13463	10	0.5
0	SemSearch_LS-50	E136	1	0.05
0	SemSearch_LS-50	E12363	1	0.05
0	SemSearch_LS-50	E11149	1	0.05
0	SemSearch_LS-50	E1972	5	0.25
0	SemSearch_LS-50	E745	4	0.2
0	SemSearch_LS-50	E6423	1	0.05
0	SemSearch_LS-50	E990	1	0.05
0	SemSearch_LS-50	E7901	1	0.05
0	SemSearch_LS-50	E2926	5	0.25
0	SemSearch_LS-50	E6211	1	0.05
0	SemSearch_LS-50	E14796	4	0.2
0	SemSearch_LS-50	E4371	16	0.8
0	SemSearch_LS-50	E2529	5	0.25
0	SemSearch_LS-50	E4010	1	0.05
0	SemSearch_LS-50	E71	1	0.05
2	SemSearch_LS-50	E8798	6	0.3
0	SemSearch_LS-50	E9049	1	0.05
0	SemSearch_LS-50	E7852	2	0.1
0	SemSearch_LS-50	E5905	1	0.05
0	SemSearch_LS-50	E2747	8	0.4
0	SemSearch_LS-50	E10094	1	0.05
0	SemSearch_LS-50	E1390	1	0.05
0	SemSearch_LS-50	E1351	2	0.1
0	SemSearch_LS-50	E1196	6	0.3
0	SemSearch_LS-50	E15104	1	0.05
0	SemSearch_LS-50	E12371	5	0.25
0	SemSearch_LS-50	E9659	1	0.05
0	SemSearch_LS-50	E600	3	0.15
0	SemSearch_LS-50	E5719	1	0.05
0	SemSearch_LS-50	E2271	14	0.7
0	SemSearch_LS-50	E12050	5	0.25
0	SemSearch_LS-50	E6796	2	0.1
0	SemSearch_LS-50	E5140	5	0.25
2	SemSearch_LS-50	E13242	8	0.4
0	SemSearch_LS-50	E12095	11	0.55
0	SemSearch_LS-50	E9594	2	0.1
0	SemSearch_LS-50	E13537	2	0.1
0	SemSearch_LS-50	E11559	1	0.05
0	SemSearch_LS-50	E3643	2	0.1
0	SemSearch_LS-50	E2216	4	0.2
0	SemSearch_LS-50	E14238	17	0.85
2	SemSearch_LS-50	E13432	3	0.15
0	SemSearch_LS-50	E2355	3	0.15
0	SemSearch_LS-50	E14339	5	0.25
0	SemSearch_LS-50	E5420	1	0.05
2	SemSearch_LS-50	E105	6	0.3
0	SemSearch_LS-50	E10025	4	0.2
0	SemSearch_LS-50	E3717	1	0.05
0	SemSearch_LS-50	E12981	1	0.05
0	SemSearch_LS-50	E6038	3	0.15
0	TREC_Entity-1	E8093	11	0.55
0	TREC_Entity-1	E14731	3	0.15
0	TREC_Entity-1	E7723	3	0.15
0	TREC_Entity-1	E2767	10	0.5
0	TREC_Entity-1	E3421	6	0.3
0	TREC_Entity-1	E12872	5	0.25
0	TREC_Entity-1	E12547	3	0.15
0	TREC_Entity-1	E15290	1	0.05
0	TREC_Entity-1	E4910	2	0.1
0	TREC_Entity-1	E4521	1	0.05
0	TREC_Entity-1	E2762	3	0.15
0	TREC_Entity-1	E3471	3	0.15
2	TREC_Entity-1	E9705	13	0.65
0	TREC_Entity-1	E729	1	0.05
0	TREC_Entity-1	E15234	2	0.1
0	TREC_Entity-1	E5423	4	0.2
0	TREC_Entity-1	E11546	9	0.45
0	TREC_Entity-1	E4318	10	0.5
0	TREC_Entity-1	E11420	5	0.25
0	TREC_Entity-1	E10317	1	0.05
0	TREC_Entity-1	E5234	2	0.1
0	TREC_Entity-1	E9198	5	0.25
0	TREC_Entity-1	E7541	6	0.3
0	TREC_Entity-1	E13544	3	0.15
0	TREC_Entity-1	E3460	1	0.05
0	TREC_Entity-1	E12558	9	0.45
0	TREC_Entity-1	E13598	1	0.05
0	TREC_Entity-1	E14341	5	0.25
0	TREC_Entity-1	E13403	5	0.25
0	TREC_Entity-1	E10939	2	0.1
0	TREC_Entity-1	E5598	3	0.15
0	TREC_Entity-1	E3882	3	0.15
0	TREC_Entity-1	E13795	3	0.15
0	TREC_Entity-1	E812	3	0.15
0	TREC_Entity-1	E7109	12	0.6
0	TREC_Entity-1	E7043	5	0.25
0	TREC_Entity-1	E4310	1	0.05
0	TREC_Entity-1	E6082	10	0.5
0	TREC_Entity-1	E12740	1	0.05
0	TREC_Entity-1	E14353	1	0.05
0	TREC_Entity-1	E68	5	0.25
0	TREC_Entity-1	E1955	1	0.05
0	TREC_Entity-1	E5202	3	0.15
0	TREC_Entity-1	E2227	10	0.5
0	TREC_Entity-1	E8852	1	0.05
0	TREC_Entity-1	E8727	3	0.15
0	TREC_Entity-1	E13769	8	0.4
0	TREC_Entity-1	E9007	2	0.1
0	TREC_Entity-1	E880	5	0.25
0	TREC_Entity-1	E8555	5	0.25
0	TREC_Entity-1	E4382	4	0.2
0	TREC_Entity-1	E8370	3	0.15
0	TREC_Entity-1	E7179	4	0.2
0	TREC_Entity-1	E11398	3	0.15
0	TREC_Entity-1	E2444	8	0.4
0	TREC_Entity-1	E8090	7	0.35
0	TREC_Entity-1	E10363	1	0.05
0	TREC_Entity-1	E13685	3	0.15
0	TREC_Entity-1	E11255	2	0.1
0	TREC_Entity-1	E13440	5	0.25
0	TREC_Entity-1	E11833	2	0.1
0	TREC_Entity-1	E7371	8	0.4
0	TREC_Entity-1	E1773	3	0.15
0	TREC_Entity-1	E12079	4	0.2
0	TREC_Entity-1	E986	2	0.1
0	TREC_Entity-1	E7417	9	0.45
0	TREC_Entity-1	E13412	3	0.15
0	TREC_Entity-1	E13141	1	0.05
0	TREC_Entity-1	E9818	7	0.35
0	TREC_Entity-1	E10767	5	0.25
0	TREC_Entity-1	E7063	1	0.05
0	TREC_Entity-1	E13555	1	0.05
0	TREC_Entity-1	E10315	8	0.4
0	TREC_Entity-1	E2841	4	0.2
0	TREC_Entity-1	E3254	3	0.15
0	TREC_Entity-1	E1549	2	0.1
0	TREC_Entity-1	E6591	2	0.1
0	TREC_Entity-1	E543	1	0.05
0	TREC_Entity-1	E2482	5	0.25
0	TREC_Entity-1	E7116	4	0.2
0	TREC_Entity-1	E9224	5	0.25
0	TREC_Entity-1	E9645	5	0.25
0	TREC_Entity-1	E7681	3	0.15
0	TREC_Entity-1	E9166	3	0.15
0	TREC_Entity-1	E6952	5	0.25
0	TREC_Entity-1	E14347	1	0.05
0	TREC_Entity-1	E9577	1	0.05
0	TREC_Entity-1	E11869	3	0.15
0	TREC_Entity-1	E2927	10	0.5
0	TREC_Entity-1	E5121	3	0.15
0	TREC_Entity-1	E5849	4	0.2
0	TREC_Entity-1	E11280	12	0.6
0	TREC_Entity-1	E13249	4	0.2
0	TREC_Entity-1	E14855	4	0.2
0	TREC_Entity-1	E10841	5	0.25
0	TREC_Entity-1	E9595	5	0.25
0	TREC_Entity-1	E8295	5	0.25
0	TREC_Entity-1	E4813	1	0.05
0	TREC_Entity-1	E11236	12	0.6
0	TREC_Entity-1	E4395	2	0.1
0	TREC_Entity-2	E9443	7	0.35
0	TREC_Entity-2	E12441	1	0.05
0	TREC_Entity-2	E7198	4	0.2
0	TREC_Entity-2	E11209	4	0.2
0	TREC_Entity-2	E14916	5	0.25
0	TREC_Entity-2	E6495	10	0.5
0	TREC_Entity-2	E7301	4	0.2
0	TREC_Entity-2	E6562	11	0.55
0	TREC_Entity-2	E898	7	0.35
0	TREC_Entity-2	E2848	1	0.05
0	TREC_Entity-2	E7489	8	0.4
0	TREC_Entity-2	E10075	7	0.35
0	TREC_Entity-2	E14949	6	0.3
0	TREC_Entity-2	E13499	9	0.45
0	TREC_Entity-2	E987	4	0.2
2	TREC_Entity-2	E2787	6	0.3
0	TREC_Entity-2	E8446	1	0.05
0	TREC_Entity-2	E5858	1	0.05
0	TREC_Entity-2	E13020	14	0.7
0	TREC_Entity-2	E12385	6	0.3
0	TREC_Entity-2	E14660	5	0.25
0	TREC_Entity-2	E14309	7	0.35
0	TREC_Entity-2	E5547	4	0.2
0	TREC_Entity-2	E5163	1	0.05
0	TREC_Entity-2	E10901	2	0.1
0	TREC_Entity-2	E10558	5	0.25
0	TREC_Entity-2	E1600	4	0.2
0	TREC_Entity-2	E2731	6	0.3
0	TREC_Entity-2	E15241	10	0.5
0	TREC_Entity-2	E2461	7	0.35
0	TREC_Entity-2	E12816	8	0.4
0	TREC_Entity-2	E2133	4	0.2
0	TREC_Entity-2	E10620	1	0.05
0	TREC_Entity-2	E7151	4	0.2
0	TREC_Entity-2	E12626	1	0.05
0	TREC_Entity-2	E14969	6	0.3
0	TREC_Entity-2	E0	4	0.2
0	TREC_Entity-2	E13050	12	0.6
