rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-37	E4254	1	0.1
0	SemSearch_LS-37	E13720	3	0.3
0	SemSearch_LS-37	E1514	1	0.1
0	SemSearch_LS-37	E567	2	0.2
0	SemSearch_LS-37	E8774	1	0.1
0	SemSearch_LS-37	E5015	1	0.1
0	SemSearch_LS-37	E10803	1	0.1
0	SemSearch_LS-37	E4096	1	0.1
0	SemSearch_LS-37	E9076	1	0.1
0	SemSearch_LS-37	E10737	1	0.1
0	SemSearch_LS-37	E859	1	0.1
0	SemSearch_LS-37	E14792	1	0.1
0	SemSearch_LS-37	E2784	2	0.2
0	SemSearch_LS-37	E3043	4	0.4
0	SemSearch_LS-37	E10268	1	0.1
0	SemSearch_LS-37	E755	1	0.1
0	SemSearch_LS-37	E14655	1	0.1
0	SemSearch_LS-37	E10765	3	0.3
0	SemSearch_LS-37	E4560	1	0.1
0	SemSearch_LS-37	E13378	1	0.1
0	SemSearch_LS-37	E14358	5	0.5
0	SemSearch_LS-37	E9343	1	0.1
0	SemSearch_LS-37	E2528	1	0.1
2	SemSearch_LS-37	E13651	1	0.1
0	SemSearch_LS-37	E4445	1	0.1
0	SemSearch_LS-37	E7796	1	0.1
0	SemSearch_LS-37	E5929	1	0.1
0	SemSearch_LS-37	E9559	1	0.1
2	SemSearch_LS-37	E2264	2	0.2
0	SemSearch_LS-37	E1436	2	0.2
0	SemSearch_LS-37	E14677	1	0.1
0	SemSearch_LS-37	E10660	1	0.1
0	SemSearch_LS-37	E9856	4	0.4
0	SemSearch_LS-37	E3167	1	0.1
0	SemSearch_LS-37	E15345	1	0.1
0	SemSearch_LS-37	E7343	1	0.1
0	SemSearch_LS-37	E9249	1	0.1
0	SemSearch_LS-37	E13636	1	0.1
0	SemSearch_LS-37	E4478	1	0.1
0	SemSearch_LS-37	E11601	1	0.1
0	SemSearch_LS-37	E9992	1	0.1
0	SemSearch_LS-37	E6752	1	0.1
0	SemSearch_LS-37	E12101	1	0.1
0	SemSearch_LS-37	E9501	1	0.1
0	SemSearch_LS-37	E9830	2	0.2
0	SemSearch_LS-37	E6379	1	0.1
0	SemSearch_LS-37	E11705	1	0.1
0	SemSearch_LS-37	E410	1	0.1
0	SemSearch_LS-37	E2290	2	0.2
0	SemSearch_LS-37	E4458	4	0.4
0	SemSearch_LS-37	E5002	3	0.3
0	SemSearch_LS-37	E12362	1	0.1
0	SemSearch_LS-37	E7913	2	0.2
0	SemSearch_LS-39	E195	1	0.1
0	SemSearch_LS-39	E7894	6	0.6
0	SemSearch_LS-39	E4473	0	0.0
0	SemSearch_LS-39	E2980	1	0.1
0	SemSearch_LS-39	E3785	0	0.0
0	SemSearch_LS-39	E11674	0	0.0
0	SemSearch_LS-39	E3011	0	0.0
0	SemSearch_LS-39	E15298	1	0.1
0	SemSearch_LS-39	E12284	1	0.1
0	SemSearch_LS-39	E8672	0	0.0
0	SemSearch_LS-39	E5145	2	0.2
0	SemSearch_LS-39	E11054	0	0.0
0	SemSearch_LS-39	E4128	1	0.1
0	SemSearch_LS-39	E366	2	0.2
0	SemSearch_LS-39	E7572	0	0.0
2	SemSearch_LS-39	E2719	0	0.0
0	SemSearch_LS-39	E510	1	0.1
0	SemSearch_LS-39	E3107	2	0.2
0	SemSearch_LS-39	E4207	1	0.1
0	SemSearch_LS-39	E9200	2	0.2
0	SemSearch_LS-39	E12687	0	0.0
0	SemSearch_LS-39	E5425	6	0.6
0	SemSearch_LS-39	E13600	2	0.2
0	SemSearch_LS-39	E9085	2	0.2
2	SemSearch_LS-39	E3469	2	0.2
0	SemSearch_LS-39	E14414	0	0.0
0	SemSearch_LS-39	E12489	1	0.1
0	SemSearch_LS-39	E8434	0	0.0
0	SemSearch_LS-39	E3212	0	0.0
0	SemSearch_LS-39	E2074	0	0.0
0	SemSearch_LS-39	E5122	1	0.1
0	SemSearch_LS-39	E989	2	0.2
0	SemSearch_LS-39	E10334	0	0.0
0	SemSearch_LS-39	E7512	7	0.7
0	SemSearch_LS-39	E8111	0	0.0
0	SemSearch_LS-39	E12940	1	0.1
0	SemSearch_LS-39	E6798	0	0.0
0	SemSearch_LS-39	E13306	2	0.2
0	SemSearch_LS-39	E868	2	0.2
0	SemSearch_LS-39	E6774	0	0.0
0	SemSearch_LS-39	E8187	1	0.1
0	SemSearch_LS-39	E3668	0	0.0
0	SemSearch_LS-39	E3113	3	0.3
0	SemSearch_LS-39	E5173	0	0.0
0	SemSearch_LS-39	E12479	2	0.2
0	SemSearch_LS-39	E14872	2	0.2
0	SemSearch_LS-39	E14762	0	0.0
0	SemSearch_LS-39	E4891	2	0.2
0	SemSearch_LS-39	E7289	1	0.1
0	SemSearch_LS-39	E8148	1	0.1
0	SemSearch_LS-39	E12664	1	0.1
0	SemSearch_LS-39	E13654	1	0.1
0	SemSearch_LS-39	E457	1	0.1
0	SemSearch_LS-39	E14686	0	0.0
0	SemSearch_LS-39	E1492	1	0.1
0	SemSearch_LS-39	E10000	0	0.0
0	SemSearch_LS-39	E5091	0	0.0
0	SemSearch_LS-39	E7797	0	0.0
0	SemSearch_LS-39	E12960	1	0.1
0	SemSearch_LS-39	E3436	0	0.0
2	SemSearch_LS-39	E1838	2	0.2
0	SemSearch_LS-39	E1804	4	0.4
0	SemSearch_LS-39	E11554	2	0.2
0	SemSearch_LS-39	E1336	0	0.0
0	SemSearch_LS-39	E13827	0	0.0
0	SemSearch_LS-39	E14759	2	0.2
0	SemSearch_LS-39	E2918	2	0.2
0	SemSearch_LS-39	E2647	0	0.0
0	SemSearch_LS-39	E1767	0	0.0
0	SemSearch_LS-39	E1438	0	0.0
0	SemSearch_LS-39	E7454	1	0.1
2	SemSearch_LS-39	E4453	0	0.0
0	SemSearch_LS-39	E7473	0	0.0
0	SemSearch_LS-39	E5159	0	0.0
0	SemSearch_LS-39	E6838	0	0.0
0	SemSearch_LS-39	E7578	0	0.0
0	SemSearch_LS-39	E13005	2	0.2
0	SemSearch_LS-39	E12346	0	0.0
2	SemSearch_LS-39	E6094	2	0.2
0	SemSearch_LS-39	E13366	1	0.1
0	SemSearch_LS-39	E10699	1	0.1
2	SemSearch_LS-39	E2412	0	0.0
0	SemSearch_LS-39	E13451	1	0.1
0	SemSearch_LS-39	E2378	0	0.0
0	SemSearch_LS-39	E940	4	0.4
0	SemSearch_LS-39	E7280	0	0.0
0	SemSearch_LS-39	E624	0	0.0
0	SemSearch_LS-39	E3955	0	0.0
0	SemSearch_LS-39	E14616	3	0.3
0	SemSearch_LS-39	E11281	1	0.1
0	SemSearch_LS-39	E11371	0	0.0
0	SemSearch_LS-39	E1450	5	0.5
0	SemSearch_LS-39	E1149	3	0.3
0	SemSearch_LS-39	E945	5	0.5
0	SemSearch_LS-39	E7260	1	0.1
0	SemSearch_LS-39	E3297	0	0.0
0	SemSearch_LS-39	E13343	5	0.5
0	SemSearch_LS-39	E4131	1	0.1
0	SemSearch_LS-39	E7907	1	0.1
0	SemSearch_LS-39	E11074	0	0.0
0	SemSearch_LS-41	E6138	3	0.3
0	SemSearch_LS-41	E5503	1	0.1
0	SemSearch_LS-41	E3939	0	0.0
0	SemSearch_LS-41	E5529	1	0.1
0	SemSearch_LS-41	E2372	1	0.1
0	SemSearch_LS-41	E837	1	0.1
0	SemSearch_LS-41	E11253	1	0.1
0	SemSearch_LS-41	E221	1	0.1
0	SemSearch_LS-41	E11196	0	0.0
0	SemSearch_LS-41	E4544	0	0.0
0	SemSearch_LS-41	E14549	0	0.0
0	SemSearch_LS-41	E11636	0	0.0
0	SemSearch_LS-41	E4959	1	0.1
0	SemSearch_LS-41	E157	1	0.1
0	SemSearch_LS-41	E8473	0	0.0
0	SemSearch_LS-41	E4998	0	0.0
0	SemSearch_LS-41	E11834	1	0.1
0	SemSearch_LS-41	E6263	2	0.2
0	SemSearch_LS-41	E2549	1	0.1
0	SemSearch_LS-41	E6874	0	0.0
0	SemSearch_LS-41	E9611	1	0.1
0	SemSearch_LS-41	E1589	0	0.0
0	SemSearch_LS-41	E9898	2	0.2
0	SemSearch_LS-41	E11005	0	0.0
0	SemSearch_LS-41	E2546	0	0.0
0	SemSearch_LS-41	E10735	2	0.2
0	SemSearch_LS-41	E4787	0	0.0
0	SemSearch_LS-41	E14682	0	0.0
0	SemSearch_LS-41	E13561	0	0.0
0	SemSearch_LS-41	E11453	2	0.2
0	SemSearch_LS-41	E6850	2	0.2
0	SemSearch_LS-41	E5219	0	0.0
0	SemSearch_LS-41	E5277	0	0.0
0	SemSearch_LS-41	E10143	1	0.1
0	SemSearch_LS-41	E13490	1	0.1
0	SemSearch_LS-41	E7789	4	0.4
0	SemSearch_LS-41	E14308	0	0.0
0	SemSearch_LS-41	E2520	2	0.2
0	SemSearch_LS-41	E9062	2	0.2
0	SemSearch_LS-41	E7059	0	0.0
0	SemSearch_LS-41	E1384	4	0.4
0	SemSearch_LS-41	E787	1	0.1
0	SemSearch_LS-41	E3850	2	0.2
0	SemSearch_LS-41	E6292	1	0.1
0	SemSearch_LS-41	E8359	0	0.0
0	SemSearch_LS-41	E2000	3	0.3
0	SemSearch_LS-41	E9268	0	0.0
0	SemSearch_LS-41	E4902	1	0.1
0	SemSearch_LS-41	E257	0	0.0
0	SemSearch_LS-41	E2132	2	0.2
0	SemSearch_LS-41	E1881	1	0.1
0	SemSearch_LS-41	E10532	0	0.0
0	SemSearch_LS-41	E4707	1	0.1
0	SemSearch_LS-41	E6377	0	0.0
0	SemSearch_LS-41	E4722	1	0.1
0	SemSearch_LS-41	E12202	2	0.2
0	SemSearch_LS-41	E1439	0	0.0
0	SemSearch_LS-41	E3481	2	0.2
0	SemSearch_LS-41	E6754	1	0.1
0	SemSearch_LS-41	E9051	0	0.0
0	SemSearch_LS-41	E635	0	0.0
0	SemSearch_LS-41	E3414	0	0.0
0	SemSearch_LS-41	E1253	1	0.1
0	SemSearch_LS-41	E160	0	0.0
0	SemSearch_LS-41	E12700	1	0.1
0	SemSearch_LS-41	E2749	2	0.2
0	SemSearch_LS-41	E13754	1	0.1
0	SemSearch_LS-41	E9974	2	0.2
0	SemSearch_LS-41	E7015	4	0.4
0	SemSearch_LS-41	E3836	0	0.0
0	SemSearch_LS-41	E7517	0	0.0
0	SemSearch_LS-41	E6159	0	0.0
0	SemSearch_LS-41	E5474	1	0.1
0	SemSearch_LS-41	E7492	3	0.3
0	SemSearch_LS-41	E2812	0	0.0
0	SemSearch_LS-41	E2250	0	0.0
0	SemSearch_LS-41	E14967	1	0.1
0	SemSearch_LS-41	E5740	2	0.2
0	SemSearch_LS-41	E2957	1	0.1
0	SemSearch_LS-41	E9520	2	0.2
0	SemSearch_LS-41	E6373	2	0.2
0	SemSearch_LS-41	E15351	1	0.1
0	SemSearch_LS-41	E14581	1	0.1
0	SemSearch_LS-41	E3875	0	0.0
0	SemSearch_LS-41	E12383	0	0.0
0	SemSearch_LS-41	E616	0	0.0
0	SemSearch_LS-41	E2236	0	0.0
0	SemSearch_LS-41	E10508	2	0.2
0	SemSearch_LS-41	E658	0	0.0
0	SemSearch_LS-41	E6526	1	0.1
0	SemSearch_LS-41	E10905	1	0.1
0	SemSearch_LS-41	E8895	0	0.0
0	SemSearch_LS-41	E331	2	0.2
0	SemSearch_LS-41	E7462	0	0.0
0	SemSearch_LS-41	E4280	1	0.1
0	SemSearch_LS-41	E3224	1	0.1
0	SemSearch_LS-41	E4027	6	0.6
0	SemSearch_LS-41	E11373	3	0.3
0	SemSearch_LS-41	E7550	1	0.1
0	SemSearch_LS-41	E5544	0	0.0
0	SemSearch_LS-42	E2632	0	0.0
0	SemSearch_LS-42	E11434	1	0.1
0	SemSearch_LS-42	E7631	0	0.0
0	SemSearch_LS-42	E12442	1	0.1
0	SemSearch_LS-42	E12736	2	0.2
2	SemSearch_LS-42	E5675	0	0.0
0	SemSearch_LS-42	E1827	0	0.0
0	SemSearch_LS-42	E2795	0	0.0
0	SemSearch_LS-42	E9383	0	0.0
0	SemSearch_LS-42	E5469	1	0.1
0	SemSearch_LS-42	E14558	1	0.1
0	SemSearch_LS-42	E10516	4	0.4
2	SemSearch_LS-42	E7537	0	0.0
0	SemSearch_LS-42	E709	1	0.1
0	SemSearch_LS-42	E5706	1	0.1
0	SemSearch_LS-42	E9035	0	0.0
0	SemSearch_LS-42	E6179	0	0.0
0	SemSearch_LS-42	E15067	1	0.1
0	SemSearch_LS-42	E9506	3	0.3
0	SemSearch_LS-42	E11587	2	0.2
0	SemSearch_LS-42	E12510	0	0.0
0	SemSearch_LS-42	E7135	0	0.0
0	SemSearch_LS-42	E12	3	0.3
0	SemSearch_LS-42	E14774	0	0.0
0	SemSearch_LS-42	E7142	1	0.1
0	SemSearch_LS-42	E1933	2	0.2
0	SemSearch_LS-42	E11159	1	0.1
0	SemSearch_LS-42	E4839	2	0.2
0	SemSearch_LS-42	E8307	0	0.0
0	SemSearch_LS-42	E10382	0	0.0
0	SemSearch_LS-42	E4151	1	0.1
0	SemSearch_LS-42	E9953	2	0.2
0	SemSearch_LS-42	E2124	1	0.1
0	SemSearch_LS-42	E9494	0	0.0
0	SemSearch_LS-42	E6212	1	0.1
0	SemSearch_LS-42	E7251	1	0.1
0	SemSearch_LS-42	E12255	0	0.0
0	SemSearch_LS-42	E7708	0	0.0
0	SemSearch_LS-42	E2414	0	0.0
0	SemSearch_LS-42	E333	2	0.2
0	SemSearch_LS-42	E3272	3	0.3
0	SemSearch_LS-42	E679	1	0.1
0	SemSearch_LS-42	E7285	0	0.0
0	SemSearch_LS-42	E11649	2	0.2
0	SemSearch_LS-42	E11558	1	0.1
0	SemSearch_LS-42	E7729	0	0.0
0	SemSearch_LS-42	E2416	1	0.1
0	SemSearch_LS-42	E3527	1	0.1
0	SemSearch_LS-42	E255	0	0.0
0	SemSearch_LS-42	E8073	7	0.7
0	SemSearch_LS-42	E5899	1	0.1
0	SemSearch_LS-42	E8145	0	0.0
0	SemSearch_LS-42	E11396	1	0.1
0	SemSearch_LS-42	E9714	6	0.6
0	SemSearch_LS-42	E8537	1	0.1
0	SemSearch_LS-42	E25	0	0.0
0	SemSearch_LS-42	E15105	0	0.0
0	SemSearch_LS-42	E7309	0	0.0
2	SemSearch_LS-42	E14163	0	0.0
0	SemSearch_LS-42	E8088	2	0.2
0	SemSearch_LS-42	E10088	1	0.1
0	SemSearch_LS-42	E3015	0	0.0
0	SemSearch_LS-42	E4352	0	0.0
0	SemSearch_LS-42	E6817	2	0.2
0	SemSearch_LS-42	E5476	0	0.0
0	SemSearch_LS-42	E8800	0	0.0
0	SemSearch_LS-42	E3093	3	0.3
0	SemSearch_LS-42	E8807	0	0.0
0	SemSearch_LS-42	E8278	0	0.0
0	SemSearch_LS-42	E11813	1	0.1
0	SemSearch_LS-42	E4565	0	0.0
0	SemSearch_LS-42	E2706	2	0.2
0	SemSearch_LS-42	E9015	0	0.0
0	SemSearch_LS-42	E6832	3	0.3
0	SemSearch_LS-42	E14913	3	0.3
0	SemSearch_LS-42	E11800	2	0.2
0	SemSearch_LS-42	E3121	5	0.5
0	SemSearch_LS-42	E12572	2	0.2
2	SemSearch_LS-42	E654	0	0.0
2	SemSearch_LS-42	E5997	1	0.1
0	SemSearch_LS-42	E5912	1	0.1
0	SemSearch_LS-42	E12016	1	0.1
0	SemSearch_LS-42	E6240	0	0.0
0	SemSearch_LS-42	E12826	1	0.1
2	SemSearch_LS-42	E15249	0	0.0
0	SemSearch_LS-42	E2473	3	0.3
2	SemSearch_LS-42	E15244	3	0.3
0	SemSearch_LS-42	E6500	1	0.1
0	SemSearch_LS-42	E1890	2	0.2
0	SemSearch_LS-42	E8132	4	0.4
0	SemSearch_LS-42	E9920	0	0.0
0	SemSearch_LS-42	E10639	4	0.4
0	SemSearch_LS-42	E8583	0	0.0
0	SemSearch_LS-42	E9774	0	0.0
0	SemSearch_LS-42	E4051	1	0.1
0	SemSearch_LS-42	E471	0	0.0
0	SemSearch_LS-42	E7162	2	0.2
0	SemSearch_LS-42	E2094	1	0.1
0	SemSearch_LS-42	E14710	1	0.1
0	SemSearch_LS-42	E3026	1	0.1
0	SemSearch_LS-44	E4029	0	0.0
0	SemSearch_LS-44	E1036	1	0.1
0	SemSearch_LS-44	E6497	3	0.3
0	SemSearch_LS-44	E3609	2	0.2
0	SemSearch_LS-44	E6627	4	0.4
0	SemSearch_LS-44	E2102	3	0.3
0	SemSearch_LS-44	E622	5	0.5
0	SemSearch_LS-44	E13045	2	0.2
0	SemSearch_LS-44	E12660	7	0.7
0	SemSearch_LS-44	E2754	2	0.2
0	SemSearch_LS-44	E7777	2	0.2
0	SemSearch_LS-44	E9820	0	0.0
0	SemSearch_LS-44	E11389	0	0.0
0	SemSearch_LS-44	E12898	4	0.4
0	SemSearch_LS-44	E7701	3	0.3
0	SemSearch_LS-44	E8385	2	0.2
0	SemSearch_LS-44	E13333	2	0.2
0	SemSearch_LS-44	E20	6	0.6
0	SemSearch_LS-44	E1286	6	0.6
0	SemSearch_LS-44	E13737	2	0.2
0	SemSearch_LS-44	E11706	0	0.0
0	SemSearch_LS-44	E11159	2	0.2
0	SemSearch_LS-44	E5703	4	0.4
0	SemSearch_LS-44	E1282	5	0.5
0	SemSearch_LS-44	E14474	2	0.2
0	SemSearch_LS-44	E4951	1	0.1
0	SemSearch_LS-44	E7182	0	0.0
0	SemSearch_LS-44	E15063	2	0.2
0	SemSearch_LS-44	E631	2	0.2
0	SemSearch_LS-44	E1154	1	0.1
0	SemSearch_LS-44	E4825	0	0.0
0	SemSearch_LS-44	E13520	2	0.2
0	SemSearch_LS-44	E4634	0	0.0
0	SemSearch_LS-44	E6109	0	0.0
0	SemSearch_LS-44	E541	6	0.6
0	SemSearch_LS-44	E4313	0	0.0
0	SemSearch_LS-44	E7234	2	0.2
0	SemSearch_LS-44	E11085	3	0.3
0	SemSearch_LS-44	E10174	2	0.2
0	SemSearch_LS-44	E12707	1	0.1
0	SemSearch_LS-44	E13032	4	0.4
0	SemSearch_LS-44	E15184	0	0.0
2	SemSearch_LS-44	E14665	2	0.2
0	SemSearch_LS-44	E9740	2	0.2
0	SemSearch_LS-44	E5612	6	0.6
0	SemSearch_LS-44	E1786	4	0.4
0	SemSearch_LS-44	E10026	0	0.0
0	SemSearch_LS-44	E5383	0	0.0
0	SemSearch_LS-44	E13783	0	0.0
0	SemSearch_LS-44	E9027	0	0.0
0	SemSearch_LS-44	E7591	2	0.2
0	SemSearch_LS-44	E4536	0	0.0
0	SemSearch_LS-44	E5086	4	0.4
0	SemSearch_LS-44	E5842	6	0.6
0	SemSearch_LS-44	E4105	3	0.3
0	SemSearch_LS-44	E4236	0	0.0
0	SemSearch_LS-44	E14053	2	0.2
0	SemSearch_LS-44	E9907	6	0.6
0	SemSearch_LS-44	E9690	0	0.0
0	SemSearch_LS-44	E237	1	0.1
0	SemSearch_LS-44	E2622	3	0.3
0	SemSearch_LS-44	E10782	4	0.4
0	SemSearch_LS-44	E9159	0	0.0
0	SemSearch_LS-44	E1678	1	0.1
0	SemSearch_LS-44	E8853	0	0.0
0	SemSearch_LS-44	E6705	2	0.2
0	SemSearch_LS-44	E3646	2	0.2
0	SemSearch_LS-44	E6516	2	0.2
0	SemSearch_LS-44	E960	0	0.0
0	SemSearch_LS-44	E14784	2	0.2
0	SemSearch_LS-44	E8789	2	0.2
0	SemSearch_LS-44	E14062	0	0.0
0	SemSearch_LS-44	E1612	3	0.3
0	SemSearch_LS-44	E13640	2	0.2
0	SemSearch_LS-44	E5725	2	0.2
0	SemSearch_LS-44	E5545	0	0.0
0	SemSearch_LS-44	E11078	3	0.3
0	SemSearch_LS-44	E9803	0	0.0
0	SemSearch_LS-44	E1621	3	0.3
0	SemSearch_LS-44	E15230	3	0.3
0	SemSearch_LS-44	E8389	2	0.2
0	SemSearch_LS-44	E8648	0	0.0
0	SemSearch_LS-44	E8192	2	0.2
0	SemSearch_LS-44	E14264	2	0.2
0	SemSearch_LS-44	E7611	0	0.0
0	SemSearch_LS-44	E4100	6	0.6
0	SemSearch_LS-44	E13842	1	0.1
0	SemSearch_LS-44	E1161	3	0.3
0	SemSearch_LS-44	E15198	4	0.4
0	SemSearch_LS-44	E5797	2	0.2
0	SemSearch_LS-44	E9318	1	0.1
0	SemSearch_LS-44	E8940	7	0.7
0	SemSearch_LS-44	E9526	2	0.2
0	SemSearch_LS-44	E8652	2	0.2
0	SemSearch_LS-44	E13420	0	0.0
0	SemSearch_LS-44	E7141	1	0.1
0	SemSearch_LS-44	E13457	2	0.2
0	SemSearch_LS-44	E14223	3	0.3
0	SemSearch_LS-44	E3992	0	0.0
0	SemSearch_LS-44	E12253	4	0.4
0	SemSearch_LS-50	E13453	4	0.4
0	SemSearch_LS-50	E11814	1	0.1
0	SemSearch_LS-50	E9129	2	0.2
0	SemSearch_LS-50	E1844	7	0.7
0	SemSearch_LS-50	E12714	0	0.0
0	SemSearch_LS-50	E13138	2	0.2
0	SemSearch_LS-50	E6494	0	0.0
0	SemSearch_LS-50	E5318	0	0.0
0	SemSearch_LS-50	E3322	2	0.2
0	SemSearch_LS-50	E4832	4	0.4
0	SemSearch_LS-50	E11923	2	0.2
0	SemSearch_LS-50	E9302	2	0.2
0	SemSearch_LS-50	E3104	1	0.1
0	SemSearch_LS-50	E13460	2	0.2
0	SemSearch_LS-50	E13570	3	0.3
0	SemSearch_LS-50	E5350	0	0.0
0	SemSearch_LS-50	E10349	5	0.5
0	SemSearch_LS-50	E11170	0	0.0
0	SemSearch_LS-50	E14698	7	0.7
0	SemSearch_LS-50	E13780	1	0.1
0	SemSearch_LS-50	E1389	1	0.1
0	SemSearch_LS-50	E2697	2	0.2
2	SemSearch_LS-50	E5071	11	1.1
0	SemSearch_LS-50	E5480	0	0.0
0	SemSearch_LS-50	E4974	3	0.3
0	SemSearch_LS-50	E7216	4	0.4
0	SemSearch_LS-50	E14183	1	0.1
0	SemSearch_LS-50	E7875	5	0.5
0	SemSearch_LS-50	E7265	0	0.0
0	SemSearch_LS-50	E269	3	0.3
0	SemSearch_LS-50	E10106	0	0.0
0	SemSearch_LS-50	E681	2	0.2
0	SemSearch_LS-50	E991	0	0.0
0	SemSearch_LS-50	E9965	1	0.1
0	SemSearch_LS-50	E1914	0	0.0
0	SemSearch_LS-50	E13399	9	0.9
0	SemSearch_LS-50	E2304	1	0.1
0	SemSearch_LS-50	E5415	0	0.0
0	SemSearch_LS-50	E1070	3	0.3
0	SemSearch_LS-50	E2488	1	0.1
0	SemSearch_LS-50	E398	7	0.7
0	SemSearch_LS-50	E5335	3	0.3
0	SemSearch_LS-50	E5107	2	0.2
0	SemSearch_LS-50	E10828	0	0.0
0	SemSearch_LS-50	E13672	0	0.0
0	SemSearch_LS-50	E3852	0	0.0
2	SemSearch_LS-50	E6095	12	1.2
0	SemSearch_LS-50	E8133	0	0.0
0	SemSearch_LS-50	E14430	3	0.3
2	SemSearch_LS-50	E13463	4	0.4
0	SemSearch_LS-50	E136	0	0.0
0	SemSearch_LS-50	E12363	0	0.0
0	SemSearch_LS-50	E11149	0	0.0
0	SemSearch_LS-50	E1972	4	0.4
0	SemSearch_LS-50	E745	3	0.3
0	SemSearch_LS-50	E6423	0	0.0
0	SemSearch_LS-50	E990	0	0.0
0	SemSearch_LS-50	E7901	0	0.0
0	SemSearch_LS-50	E2926	4	0.4
0	SemSearch_LS-50	E6211	0	0.0
0	SemSearch_LS-50	E14796	3	0.3
0	SemSearch_LS-50	E4371	9	0.9
0	SemSearch_LS-50	E2529	4	0.4
0	SemSearch_LS-50	E4010	0	0.0
0	SemSearch_LS-50	E71	0	0.0
2	SemSearch_LS-50	E8798	0	0.0
0	SemSearch_LS-50	E9049	0	0.0
0	SemSearch_LS-50	E7852	1	0.1
0	SemSearch_LS-50	E5905	0	0.0
0	SemSearch_LS-50	E2747	3	0.3
0	SemSearch_LS-50	E10094	0	0.0
0	SemSearch_LS-50	E1390	0	0.0
0	SemSearch_LS-50	E1351	1	0.1
0	SemSearch_LS-50	E1196	5	0.5
0	SemSearch_LS-50	E15104	0	0.0
0	SemSearch_LS-50	E12371	4	0.4
0	SemSearch_LS-50	E9659	0	0.0
0	SemSearch_LS-50	E600	1	0.1
0	SemSearch_LS-50	E5719	0	0.0
0	SemSearch_LS-50	E2271	9	0.9
0	SemSearch_LS-50	E12050	4	0.4
0	SemSearch_LS-50	E6796	1	0.1
0	SemSearch_LS-50	E5140	4	0.4
2	SemSearch_LS-50	E13242	2	0.2
0	SemSearch_LS-50	E12095	8	0.8
0	SemSearch_LS-50	E9594	1	0.1
0	SemSearch_LS-50	E13537	1	0.1
0	SemSearch_LS-50	E11559	0	0.0
0	SemSearch_LS-50	E3643	1	0.1
0	SemSearch_LS-50	E2216	3	0.3
0	SemSearch_LS-50	E14238	9	0.9
2	SemSearch_LS-50	E13432	2	0.2
0	SemSearch_LS-50	E2355	2	0.2
0	SemSearch_LS-50	E14339	4	0.4
0	SemSearch_LS-50	E5420	0	0.0
2	SemSearch_LS-50	E105	5	0.5
0	SemSearch_LS-50	E10025	3	0.3
0	SemSearch_LS-50	E3717	0	0.0
0	SemSearch_LS-50	E12981	0	0.0
0	SemSearch_LS-50	E6038	2	0.2
0	TREC_Entity-1	E8093	1	0.1
0	TREC_Entity-1	E14731	1	0.1
0	TREC_Entity-1	E7723	1	0.1
0	TREC_Entity-1	E2767	4	0.4
0	TREC_Entity-1	E3421	0	0.0
0	TREC_Entity-1	E12872	0	0.0
0	TREC_Entity-1	E12547	0	0.0
0	TREC_Entity-1	E15290	0	0.0
0	TREC_Entity-1	E4910	0	0.0
0	TREC_Entity-1	E4521	0	0.0
0	TREC_Entity-1	E2762	0	0.0
0	TREC_Entity-1	E3471	0	0.0
2	TREC_Entity-1	E9705	6	0.6
0	TREC_Entity-1	E729	0	0.0
0	TREC_Entity-1	E15234	0	0.0
0	TREC_Entity-1	E5423	1	0.1
0	TREC_Entity-1	E11546	0	0.0
0	TREC_Entity-1	E4318	2	0.2
0	TREC_Entity-1	E11420	0	0.0
0	TREC_Entity-1	E10317	0	0.0
0	TREC_Entity-1	E5234	0	0.0
0	TREC_Entity-1	E9198	0	0.0
0	TREC_Entity-1	E7541	4	0.4
0	TREC_Entity-1	E13544	0	0.0
0	TREC_Entity-1	E3460	0	0.0
0	TREC_Entity-1	E12558	3	0.3
0	TREC_Entity-1	E13598	0	0.0
0	TREC_Entity-1	E14341	0	0.0
0	TREC_Entity-1	E13403	0	0.0
0	TREC_Entity-1	E10939	1	0.1
0	TREC_Entity-1	E5598	1	0.1
0	TREC_Entity-1	E3882	0	0.0
0	TREC_Entity-1	E13795	1	0.1
0	TREC_Entity-1	E812	0	0.0
0	TREC_Entity-1	E7109	2	0.2
0	TREC_Entity-1	E7043	0	0.0
0	TREC_Entity-1	E4310	0	0.0
0	TREC_Entity-1	E6082	3	0.3
0	TREC_Entity-1	E12740	0	0.0
0	TREC_Entity-1	E14353	0	0.0
0	TREC_Entity-1	E68	0	0.0
0	TREC_Entity-1	E1955	0	0.0
0	TREC_Entity-1	E5202	0	0.0
0	TREC_Entity-1	E2227	1	0.1
0	TREC_Entity-1	E8852	0	0.0
0	TREC_Entity-1	E8727	1	0.1
0	TREC_Entity-1	E13769	3	0.3
0	TREC_Entity-1	E9007	0	0.0
0	TREC_Entity-1	E880	0	0.0
0	TREC_Entity-1	E8555	2	0.2
0	TREC_Entity-1	E4382	1	0.1
0	TREC_Entity-1	E8370	1	0.1
0	TREC_Entity-1	E7179	2	0.2
0	TREC_Entity-1	E11398	2	0.2
0	TREC_Entity-1	E2444	2	0.2
0	TREC_Entity-1	E8090	2	0.2
0	TREC_Entity-1	E10363	0	0.0
0	TREC_Entity-1	E13685	1	0.1
0	TREC_Entity-1	E11255	0	0.0
