rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-50	E3643	0	0.0
0	SemSearch_LS-50	E2216	2	1.0
0	SemSearch_LS-50	E14238	2	1.0
2	SemSearch_LS-50	E13432	0	0.0
0	SemSearch_LS-50	E2355	0	0.0
0	SemSearch_LS-50	E14339	3	1.5
0	SemSearch_LS-50	E5420	0	0.0
2	SemSearch_LS-50	E105	2	1.0
0	SemSearch_LS-50	E10025	0	0.0
0	SemSearch_LS-50	E3717	0	0.0
0	SemSearch_LS-50	E12981	0	0.0
0	SemSearch_LS-50	E6038	1	0.5
0	TREC_Entity-1	E8093	0	0.0
0	TREC_Entity-1	E14731	0	0.0
0	TREC_Entity-1	E7723	1	0.25
0	TREC_Entity-1	E2767	2	0.5
0	TREC_Entity-1	E3421	1	0.25
0	TREC_Entity-1	E12872	0	0.0
0	TREC_Entity-1	E12547	0	0.0
0	TREC_Entity-1	E15290	0	0.0
0	TREC_Entity-1	E4910	1	0.25
0	TREC_Entity-1	E4521	0	0.0
0	TREC_Entity-1	E2762	0	0.0
0	TREC_Entity-1	E3471	0	0.0
2	TREC_Entity-1	E9705	0	0.0
0	TREC_Entity-1	E729	0	0.0
0	TREC_Entity-1	E15234	0	0.0
0	TREC_Entity-1	E5423	1	0.25
0	TREC_Entity-1	E11546	0	0.0
0	TREC_Entity-1	E4318	0	0.0
0	TREC_Entity-1	E11420	0	0.0
0	TREC_Entity-1	E10317	0	0.0
0	TREC_Entity-1	E5234	0	0.0
0	TREC_Entity-1	E9198	0	0.0
0	TREC_Entity-1	E7541	2	0.5
0	TREC_Entity-1	E13544	0	0.0
0	TREC_Entity-1	E3460	0	0.0
0	TREC_Entity-1	E12558	0	0.0
0	TREC_Entity-1	E13598	0	0.0
0	TREC_Entity-1	E14341	0	0.0
0	TREC_Entity-1	E13403	0	0.0
0	TREC_Entity-1	E10939	0	0.0
0	TREC_Entity-1	E5598	0	0.0
0	TREC_Entity-1	E3882	0	0.0
0	TREC_Entity-1	E13795	0	0.0
0	TREC_Entity-1	E812	0	0.0
0	TREC_Entity-1	E7109	0	0.0
0	TREC_Entity-1	E7043	0	0.0
0	TREC_Entity-1	E4310	0	0.0
0	TREC_Entity-1	E6082	0	0.0
0	TREC_Entity-1	E12740	0	0.0
0	TREC_Entity-1	E14353	0	0.0
0	TREC_Entity-1	E68	0	0.0
0	TREC_Entity-1	E1955	0	0.0
0	TREC_Entity-1	E5202	1	0.25
0	TREC_Entity-1	E2227	0	0.0
0	TREC_Entity-1	E8852	0	0.0
0	TREC_Entity-1	E8727	0	0.0
0	TREC_Entity-1	E13769	0	0.0
0	TREC_Entity-1	E9007	0	0.0
0	TREC_Entity-1	E880	0	0.0
0	TREC_Entity-1	E8555	0	0.0
0	TREC_Entity-1	E4382	0	0.0
0	TREC_Entity-1	E8370	0	0.0
0	TREC_Entity-1	E7179	0	0.0
0	TREC_Entity-1	E11398	0	0.0
0	TREC_Entity-1	E2444	0	0.0
0	TREC_Entity-1	E8090	0	0.0
0	TREC_Entity-1	E10363	0	0.0
0	TREC_Entity-1	E13685	0	0.0
0	TREC_Entity-1	E11255	0	0.0
0	TREC_Entity-1	E13440	0	0.0
0	TREC_Entity-1	E11833	0	0.0
0	TREC_Entity-1	E7371	2	0.5
0	TREC_Entity-1	E1773	0	0.0
0	TREC_Entity-1	E12079	0	0.0
0	TREC_Entity-1	E986	0	0.0
0	TREC_Entity-1	E7417	0	0.0
0	TREC_Entity-1	E13412	0	0.0
0	TREC_Entity-1	E13141	0	0.0
0	TREC_Entity-1	E9818	0	0.0
0	TREC_Entity-1	E10767	0	0.0
0	TREC_Entity-1	E7063	0	0.0
0	TREC_Entity-1	E13555	0	0.0
0	TREC_Entity-1	E10315	0	0.0
0	TREC_Entity-1	E2841	0	0.0
0	TREC_Entity-1	E3254	0	0.0
0	TREC_Entity-1	E1549	0	0.0
0	TREC_Entity-1	E6591	0	0.0
0	TREC_Entity-1	E543	0	0.0
0	TREC_Entity-1	E2482	0	0.0
0	TREC_Entity-1	E7116	0	0.0
0	TREC_Entity-1	E9224	1	0.25
0	TREC_Entity-1	E9645	0	0.0
0	TREC_Entity-1	E7681	0	0.0
0	TREC_Entity-1	E9166	1	0.25
0	TREC_Entity-1	E6952	0	0.0
0	TREC_Entity-1	E14347	0	0.0
0	TREC_Entity-1	E9577	0	0.0
0	TREC_Entity-1	E11869	1	0.25
0	TREC_Entity-1	E2927	0	0.0
0	TREC_Entity-1	E5121	0	0.0
0	TREC_Entity-1	E5849	0	0.0
0	TREC_Entity-1	E11280	0	0.0
0	TREC_Entity-1	E13249	0	0.0
0	TREC_Entity-1	E14855	0	0.0
0	TREC_Entity-1	E10841	0	0.0
0	TREC_Entity-1	E9595	0	0.0
0	TREC_Entity-1	E8295	0	0.0
0	TREC_Entity-1	E4813	0	0.0
0	TREC_Entity-1	E11236	0	0.0
0	TREC_Entity-1	E4395	0	0.0
0	TREC_Entity-2	E9443	0	0.0
0	TREC_Entity-2	E12441	0	0.0
0	TREC_Entity-2	E7198	1	1.0
0	TREC_Entity-2	E11209	0	0.0
0	TREC_Entity-2	E14916	1	1.0
0	TREC_Entity-2	E6495	1	1.0
0	TREC_Entity-2	E7301	0	0.0
0	TREC_Entity-2	E6562	1	1.0
0	TREC_Entity-2	E898	0	0.0
0	TREC_Entity-2	E2848	0	0.0
0	TREC_Entity-2	E7489	1	1.0
0	TREC_Entity-2	E10075	0	0.0
0	TREC_Entity-2	E14949	0	0.0
0	TREC_Entity-2	E13499	1	1.0
0	TREC_Entity-2	E987	0	0.0
2	TREC_Entity-2	E2787	0	0.0
0	TREC_Entity-2	E8446	0	0.0
0	TREC_Entity-2	E5858	0	0.0
0	TREC_Entity-2	E13020	1	1.0
0	TREC_Entity-2	E12385	1	1.0
0	TREC_Entity-2	E14660	0	0.0
0	TREC_Entity-2	E14309	1	1.0
0	TREC_Entity-2	E5547	0	0.0
0	TREC_Entity-2	E5163	0	0.0
0	TREC_Entity-2	E10901	1	1.0
0	TREC_Entity-2	E10558	0	0.0
0	TREC_Entity-2	E1600	1	1.0
0	TREC_Entity-2	E2731	1	1.0
0	TREC_Entity-2	E15241	1	1.0
0	TREC_Entity-2	E2461	0	0.0
0	TREC_Entity-2	E12816	0	0.0
0	TREC_Entity-2	E2133	0	0.0
0	TREC_Entity-2	E10620	0	0.0
0	TREC_Entity-2	E7151	0	0.0
0	TREC_Entity-2	E12626	0	0.0
0	TREC_Entity-2	E14969	1	1.0
0	TREC_Entity-2	E0	1	1.0
0	TREC_Entity-2	E13050	0	0.0
0	TREC_Entity-2	E12988	0	0.0
0	TREC_Entity-2	E6855	0	0.0
0	TREC_Entity-2	E13271	1	1.0
0	TREC_Entity-2	E7863	0	0.0
0	TREC_Entity-2	E1273	1	1.0
0	TREC_Entity-2	E14261	0	0.0
0	TREC_Entity-2	E7429	0	0.0
0	TREC_Entity-2	E13162	0	0.0
0	TREC_Entity-2	E4856	0	0.0
0	TREC_Entity-2	E4465	0	0.0
0	TREC_Entity-2	E5023	0	0.0
0	TREC_Entity-2	E10212	0	0.0
0	TREC_Entity-2	E14031	0	0.0
0	TREC_Entity-2	E9098	1	1.0
0	TREC_Entity-2	E4089	0	0.0
0	TREC_Entity-2	E1736	1	1.0
0	TREC_Entity-2	E4284	0	0.0
0	TREC_Entity-2	E9012	1	1.0
0	TREC_Entity-2	E3767	1	1.0
0	TREC_Entity-2	E4922	1	1.0
0	TREC_Entity-2	E11363	1	1.0
0	TREC_Entity-2	E10282	1	1.0
0	TREC_Entity-2	E577	0	0.0
0	TREC_Entity-2	E1826	1	1.0
0	TREC_Entity-2	E9991	0	0.0
0	TREC_Entity-2	E7971	1	1.0
0	TREC_Entity-2	E4040	0	0.0
0	TREC_Entity-2	E12192	0	0.0
0	TREC_Entity-2	E14681	0	0.0
0	TREC_Entity-2	E1719	0	0.0
0	TREC_Entity-2	E4112	0	0.0
0	TREC_Entity-2	E11182	1	1.0
0	TREC_Entity-2	E14380	1	1.0
0	TREC_Entity-2	E5200	1	1.0
0	TREC_Entity-2	E14954	1	1.0
0	TREC_Entity-2	E7137	0	0.0
0	TREC_Entity-2	E11447	0	0.0
0	TREC_Entity-2	E15218	0	0.0
0	TREC_Entity-2	E1917	1	1.0
0	TREC_Entity-2	E4496	1	1.0
0	TREC_Entity-2	E4867	1	1.0
0	TREC_Entity-2	E12956	1	1.0
0	TREC_Entity-2	E11522	1	1.0
0	TREC_Entity-2	E11941	0	0.0
0	TREC_Entity-2	E8264	0	0.0
0	TREC_Entity-2	E1006	1	1.0
0	TREC_Entity-2	E32	1	1.0
0	TREC_Entity-2	E7574	0	0.0
0	TREC_Entity-2	E14827	0	0.0
0	TREC_Entity-2	E3725	1	1.0
0	TREC_Entity-2	E2574	1	1.0
0	TREC_Entity-2	E1480	0	0.0
0	TREC_Entity-2	E10777	0	0.0
0	TREC_Entity-2	E4637	1	1.0
0	TREC_Entity-2	E11806	0	0.0
0	TREC_Entity-2	E4316	1	1.0
0	TREC_Entity-2	E14693	0	0.0
0	TREC_Entity-2	E15209	0	0.0
0	TREC_Entity-2	E3584	0	0.0
0	TREC_Entity-2	E14844	1	1.0
0	TREC_Entity-2	E7730	1	1.0
0	TREC_Entity-2	E4797	0	0.0
0	TREC_Entity-4	E1465	1	0.25
0	TREC_Entity-4	E3913	2	0.5
0	TREC_Entity-4	E189	3	0.75
0	TREC_Entity-4	E4139	0	0.0
0	TREC_Entity-4	E9753	2	0.5
0	TREC_Entity-4	E12103	1	0.25
0	TREC_Entity-4	E697	0	0.0
0	TREC_Entity-4	E6800	3	0.75
0	TREC_Entity-4	E4953	1	0.25
0	TREC_Entity-4	E8352	4	1.0
0	TREC_Entity-4	E2796	4	1.0
0	TREC_Entity-4	E5463	3	0.75
0	TREC_Entity-4	E10738	5	1.25
0	TREC_Entity-4	E4514	0	0.0
2	TREC_Entity-4	E5707	1	0.25
0	TREC_Entity-4	E14346	0	0.0
0	TREC_Entity-4	E6184	0	0.0
0	TREC_Entity-4	E2067	5	1.25
0	TREC_Entity-4	E1788	0	0.0
0	TREC_Entity-4	E15072	1	0.25
0	TREC_Entity-4	E10903	0	0.0
0	TREC_Entity-4	E722	0	0.0
0	TREC_Entity-4	E4122	5	1.25
0	TREC_Entity-4	E1148	2	0.5
0	TREC_Entity-4	E9977	0	0.0
0	TREC_Entity-4	E14488	0	0.0
0	TREC_Entity-4	E10897	0	0.0
0	TREC_Entity-4	E3127	0	0.0
0	TREC_Entity-4	E6196	2	0.5
0	TREC_Entity-4	E6464	3	0.75
0	TREC_Entity-4	E12892	1	0.25
0	TREC_Entity-4	E4309	2	0.5
0	TREC_Entity-4	E687	3	0.75
0	TREC_Entity-4	E12088	0	0.0
0	TREC_Entity-4	E10969	4	1.0
0	TREC_Entity-4	E5357	1	0.25
2	TREC_Entity-4	E8874	4	1.0
0	TREC_Entity-4	E12264	4	1.0
0	TREC_Entity-4	E10882	0	0.0
0	TREC_Entity-4	E83	4	1.0
0	TREC_Entity-4	E6112	2	0.5
2	TREC_Entity-4	E14291	2	0.5
0	TREC_Entity-4	E4731	2	0.5
0	TREC_Entity-4	E3056	1	0.25
0	TREC_Entity-4	E11494	3	0.75
0	TREC_Entity-4	E4931	2	0.5
0	TREC_Entity-4	E14170	1	0.25
0	TREC_Entity-4	E15283	0	0.0
0	TREC_Entity-4	E7243	1	0.25
0	TREC_Entity-4	E10159	2	0.5
0	TREC_Entity-4	E6060	2	0.5
0	TREC_Entity-4	E11633	0	0.0
0	TREC_Entity-4	E9164	0	0.0
0	TREC_Entity-4	E9607	1	0.25
0	TREC_Entity-4	E1587	0	0.0
0	TREC_Entity-4	E14437	0	0.0
2	TREC_Entity-4	E5784	5	1.25
0	TREC_Entity-4	E9154	1	0.25
0	TREC_Entity-4	E4446	0	0.0
0	TREC_Entity-4	E11424	0	0.0
0	TREC_Entity-4	E799	0	0.0
0	TREC_Entity-4	E8284	1	0.25
0	TREC_Entity-4	E9333	1	0.25
0	TREC_Entity-4	E11829	3	0.75
0	TREC_Entity-4	E6555	1	0.25
0	TREC_Entity-4	E8234	2	0.5
0	TREC_Entity-4	E4697	2	0.5
0	TREC_Entity-4	E3446	1	0.25
0	TREC_Entity-4	E4802	2	0.5
0	TREC_Entity-4	E1134	2	0.5
0	TREC_Entity-4	E11304	1	0.25
0	TREC_Entity-4	E10116	1	0.25
0	TREC_Entity-4	E9403	4	1.0
0	TREC_Entity-4	E13377	3	0.75
0	TREC_Entity-4	E6661	3	0.75
0	TREC_Entity-4	E4775	4	1.0
0	TREC_Entity-4	E2162	2	0.5
2	TREC_Entity-4	E9099	4	1.0
0	TREC_Entity-4	E10653	5	1.25
0	TREC_Entity-4	E4455	2	0.5
0	TREC_Entity-4	E12238	3	0.75
0	TREC_Entity-4	E14413	0	0.0
0	TREC_Entity-4	E9454	1	0.25
0	TREC_Entity-4	E14805	0	0.0
0	TREC_Entity-4	E12490	1	0.25
0	TREC_Entity-4	E6402	3	0.75
0	TREC_Entity-4	E12313	0	0.0
0	TREC_Entity-4	E6551	4	1.0
0	TREC_Entity-4	E14401	0	0.0
0	TREC_Entity-4	E14180	0	0.0
0	TREC_Entity-4	E1998	1	0.25
0	TREC_Entity-4	E7060	2	0.5
0	TREC_Entity-4	E7121	3	0.75
0	TREC_Entity-4	E4576	0	0.0
0	TREC_Entity-4	E5271	2	0.5
0	TREC_Entity-4	E1083	1	0.25
0	TREC_Entity-4	E1398	2	0.5
0	TREC_Entity-4	E3587	2	0.5
2	TREC_Entity-4	E1517	2	0.5
0	TREC_Entity-4	E5227	2	0.5
0	TREC_Entity-5	E1300	1	0.09090909090909091
0	TREC_Entity-5	E15090	1	0.09090909090909091
0	TREC_Entity-5	E11820	1	0.09090909090909091
0	TREC_Entity-5	E12047	1	0.09090909090909091
0	TREC_Entity-5	E11069	1	0.09090909090909091
0	TREC_Entity-5	E12654	1	0.09090909090909091
0	TREC_Entity-5	E4971	1	0.09090909090909091
0	TREC_Entity-5	E8178	1	0.09090909090909091
0	TREC_Entity-5	E11096	1	0.09090909090909091
0	TREC_Entity-5	E2686	1	0.09090909090909091
0	TREC_Entity-5	E12770	1	0.09090909090909091
0	TREC_Entity-5	E6006	1	0.09090909090909091
0	TREC_Entity-5	E1643	1	0.09090909090909091
0	TREC_Entity-5	E2681	1	0.09090909090909091
0	TREC_Entity-5	E13133	1	0.09090909090909091
0	TREC_Entity-5	E3221	1	0.09090909090909091
0	TREC_Entity-5	E5939	2	0.18181818181818182
0	TREC_Entity-5	E4076	1	0.09090909090909091
0	TREC_Entity-5	E4895	1	0.09090909090909091
0	TREC_Entity-5	E6553	1	0.09090909090909091
0	TREC_Entity-5	E5061	1	0.09090909090909091
0	TREC_Entity-5	E474	1	0.09090909090909091
0	TREC_Entity-5	E6505	1	0.09090909090909091
0	TREC_Entity-5	E9121	1	0.09090909090909091
0	TREC_Entity-5	E10462	1	0.09090909090909091
0	TREC_Entity-5	E7424	1	0.09090909090909091
0	TREC_Entity-5	E5870	1	0.09090909090909091
0	TREC_Entity-5	E1641	1	0.09090909090909091
0	TREC_Entity-5	E10594	1	0.09090909090909091
0	TREC_Entity-5	E948	1	0.09090909090909091
0	TREC_Entity-5	E10188	3	0.2727272727272727
0	TREC_Entity-5	E5951	1	0.09090909090909091
0	TREC_Entity-5	E2965	1	0.09090909090909091
0	TREC_Entity-5	E10529	1	0.09090909090909091
0	TREC_Entity-5	E7646	1	0.09090909090909091
0	TREC_Entity-5	E9152	1	0.09090909090909091
0	TREC_Entity-5	E6329	1	0.09090909090909091
0	TREC_Entity-5	E1231	1	0.09090909090909091
0	TREC_Entity-5	E72	1	0.09090909090909091
0	TREC_Entity-5	E11714	1	0.09090909090909091
0	TREC_Entity-5	E11312	1	0.09090909090909091
0	TREC_Entity-5	E8319	1	0.09090909090909091
0	TREC_Entity-5	E7508	1	0.09090909090909091
0	TREC_Entity-5	E3952	3	0.2727272727272727
0	TREC_Entity-5	E6408	1	0.09090909090909091
0	TREC_Entity-5	E13359	1	0.09090909090909091
0	TREC_Entity-5	E8382	1	0.09090909090909091
0	TREC_Entity-5	E2342	1	0.09090909090909091
0	TREC_Entity-5	E10637	1	0.09090909090909091
0	TREC_Entity-5	E3791	1	0.09090909090909091
0	TREC_Entity-5	E1662	1	0.09090909090909091
0	TREC_Entity-5	E11653	1	0.09090909090909091
0	TREC_Entity-5	E9556	1	0.09090909090909091
0	TREC_Entity-5	E10550	1	0.09090909090909091
0	TREC_Entity-5	E1744	1	0.09090909090909091
0	TREC_Entity-5	E617	1	0.09090909090909091
0	TREC_Entity-5	E6536	1	0.09090909090909091
0	TREC_Entity-5	E4170	1	0.09090909090909091
0	TREC_Entity-5	E4534	1	0.09090909090909091
0	TREC_Entity-5	E13495	1	0.09090909090909091
0	TREC_Entity-5	E11520	1	0.09090909090909091
0	TREC_Entity-5	E3439	1	0.09090909090909091
0	TREC_Entity-5	E2040	1	0.09090909090909091
0	TREC_Entity-5	E13116	1	0.09090909090909091
0	TREC_Entity-5	E5887	1	0.09090909090909091
0	TREC_Entity-5	E699	1	0.09090909090909091
0	TREC_Entity-5	E7993	2	0.18181818181818182
0	TREC_Entity-5	E13136	1	0.09090909090909091
0	TREC_Entity-5	E14416	3	0.2727272727272727
0	TREC_Entity-5	E14691	1	0.09090909090909091
0	TREC_Entity-5	E2615	1	0.09090909090909091
0	TREC_Entity-5	E11722	1	0.09090909090909091
0	TREC_Entity-5	E4547	1	0.09090909090909091
0	TREC_Entity-5	E1244	1	0.09090909090909091
0	TREC_Entity-5	E11899	1	0.09090909090909091
0	TREC_Entity-5	E8887	1	0.09090909090909091
0	TREC_Entity-5	E14962	1	0.09090909090909091
0	TREC_Entity-5	E3142	1	0.09090909090909091
0	TREC_Entity-5	E1119	1	0.09090909090909091
0	TREC_Entity-5	E9357	1	0.09090909090909091
0	TREC_Entity-5	E5222	2	0.18181818181818182
0	TREC_Entity-5	E9623	1	0.09090909090909091
0	TREC_Entity-5	E2517	1	0.09090909090909091
0	TREC_Entity-5	E13968	1	0.09090909090909091
0	TREC_Entity-5	E550	1	0.09090909090909091
0	TREC_Entity-5	E4756	1	0.09090909090909091
0	TREC_Entity-5	E5074	3	0.2727272727272727
0	TREC_Entity-5	E13202	1	0.09090909090909091
0	TREC_Entity-5	E13510	1	0.09090909090909091
0	TREC_Entity-5	E14104	1	0.09090909090909091
0	TREC_Entity-5	E14139	1	0.09090909090909091
0	TREC_Entity-5	E13828	1	0.09090909090909091
0	TREC_Entity-5	E3692	1	0.09090909090909091
0	TREC_Entity-5	E14179	1	0.09090909090909091
0	TREC_Entity-5	E1219	1	0.09090909090909091
0	TREC_Entity-5	E9599	1	0.09090909090909091
0	TREC_Entity-5	E7778	1	0.09090909090909091
0	TREC_Entity-5	E14824	1	0.09090909090909091
0	TREC_Entity-5	E8624	1	0.09090909090909091
0	TREC_Entity-5	E10739	1	0.09090909090909091
0	TREC_Entity-6	E207	0	0.0
0	TREC_Entity-6	E10870	0	0.0
0	TREC_Entity-6	E6562	1	1.0
0	TREC_Entity-6	E1260	1	1.0
0	TREC_Entity-6	E6367	1	1.0
0	TREC_Entity-6	E10651	1	1.0
0	TREC_Entity-6	E5628	1	1.0
0	TREC_Entity-6	E14859	1	1.0
0	TREC_Entity-6	E4134	1	1.0
0	TREC_Entity-6	E3612	1	1.0
0	TREC_Entity-6	E6686	0	0.0
0	TREC_Entity-6	E11027	1	1.0
0	TREC_Entity-6	E8881	1	1.0
0	TREC_Entity-6	E12669	0	0.0
0	TREC_Entity-6	E1750	0	0.0
0	TREC_Entity-6	E12624	0	0.0
0	TREC_Entity-6	E12017	0	0.0
0	TREC_Entity-6	E4091	1	1.0
0	TREC_Entity-6	E9220	1	1.0
0	TREC_Entity-6	E7595	0	0.0
0	TREC_Entity-6	E3904	1	1.0
0	TREC_Entity-6	E560	0	0.0
0	TREC_Entity-6	E11070	0	0.0
0	TREC_Entity-6	E3740	1	1.0
0	TREC_Entity-6	E8240	0	0.0
0	TREC_Entity-6	E3472	0	0.0
0	TREC_Entity-6	E10976	1	1.0
0	TREC_Entity-6	E1974	1	1.0
0	TREC_Entity-6	E1247	1	1.0
0	TREC_Entity-6	E6338	1	1.0
0	TREC_Entity-6	E14813	1	1.0
0	TREC_Entity-6	E13847	1	1.0
0	TREC_Entity-6	E1228	1	1.0
0	TREC_Entity-6	E2060	1	1.0
0	TREC_Entity-6	E2522	1	1.0
0	TREC_Entity-6	E9110	1	1.0
0	TREC_Entity-6	E5753	1	1.0
0	TREC_Entity-6	E11920	0	0.0
0	TREC_Entity-6	E8802	1	1.0
0	TREC_Entity-6	E12887	1	1.0
0	TREC_Entity-6	E12210	1	1.0
0	TREC_Entity-6	E7452	1	1.0
0	TREC_Entity-6	E12638	0	0.0
0	TREC_Entity-6	E1412	0	0.0
0	TREC_Entity-6	E1837	0	0.0
0	TREC_Entity-6	E8252	1	1.0
0	TREC_Entity-6	E14622	0	0.0
0	TREC_Entity-6	E2363	0	0.0
0	TREC_Entity-6	E13294	0	0.0
0	TREC_Entity-6	E14711	1	1.0
0	TREC_Entity-6	E14928	1	1.0
0	TREC_Entity-6	E9072	1	1.0
0	TREC_Entity-6	E862	1	1.0
0	TREC_Entity-6	E11206	1	1.0
0	TREC_Entity-6	E138	1	1.0
0	TREC_Entity-6	E9351	1	1.0
0	TREC_Entity-6	E6083	1	1.0
0	TREC_Entity-6	E8107	0	0.0
0	TREC_Entity-6	E5113	1	1.0
0	TREC_Entity-6	E364	0	0.0
0	TREC_Entity-6	E14023	0	0.0
0	TREC_Entity-6	E15020	1	1.0
0	TREC_Entity-6	E3263	0	0.0
0	TREC_Entity-6	E8886	1	1.0
0	TREC_Entity-6	E8808	0	0.0
0	TREC_Entity-6	E13623	1	1.0
0	TREC_Entity-6	E1707	1	1.0
0	TREC_Entity-6	E1979	1	1.0
0	TREC_Entity-6	E10432	0	0.0
0	TREC_Entity-6	E15014	1	1.0
0	TREC_Entity-6	E4945	1	1.0
0	TREC_Entity-6	E14950	1	1.0
0	TREC_Entity-6	E2281	1	1.0
0	TREC_Entity-6	E2645	0	0.0
0	TREC_Entity-6	E623	0	0.0
0	TREC_Entity-6	E7782	0	0.0
0	TREC_Entity-6	E12665	1	1.0
0	TREC_Entity-6	E3621	1	1.0
0	TREC_Entity-6	E10424	0	0.0
0	TREC_Entity-6	E10079	1	1.0
0	TREC_Entity-6	E2123	1	1.0
0	TREC_Entity-6	E13345	1	1.0
0	TREC_Entity-6	E13985	1	1.0
0	TREC_Entity-6	E10714	1	1.0
2	TREC_Entity-6	E8649	1	1.0
0	TREC_Entity-6	E14038	1	1.0
0	TREC_Entity-6	E13323	0	0.0
0	TREC_Entity-6	E9949	1	1.0
0	TREC_Entity-6	E11277	0	0.0
0	TREC_Entity-6	E628	0	0.0
0	TREC_Entity-6	E3035	1	1.0
0	TREC_Entity-6	E4646	1	1.0
0	TREC_Entity-6	E4779	0	0.0
0	TREC_Entity-6	E2206	1	1.0
0	TREC_Entity-6	E10871	1	1.0
0	TREC_Entity-6	E9052	1	1.0
0	TREC_Entity-6	E11973	0	0.0
0	TREC_Entity-6	E3074	0	0.0
0	TREC_Entity-6	E1476	1	1.0
0	TREC_Entity-6	E15343	1	1.0
0	TREC_Entity-7	E9515	0	0.0
0	TREC_Entity-7	E10706	1	0.25
0	TREC_Entity-7	E2091	0	0.0
0	TREC_Entity-7	E9065	0	0.0
0	TREC_Entity-7	E15356	5	1.25
2	TREC_Entity-7	E11306	6	1.5
0	TREC_Entity-7	E10920	0	0.0
0	TREC_Entity-7	E4257	0	0.0
0	TREC_Entity-7	E14760	2	0.5
0	TREC_Entity-7	E11845	0	0.0
0	TREC_Entity-7	E5414	0	0.0
0	TREC_Entity-7	E11369	0	0.0
0	TREC_Entity-7	E12755	0	0.0
0	TREC_Entity-7	E10356	1	0.25
0	TREC_Entity-7	E1418	1	0.25
0	TREC_Entity-7	E8680	0	0.0
0	TREC_Entity-7	E13309	0	0.0
0	TREC_Entity-7	E13051	0	0.0
0	TREC_Entity-7	E8305	1	0.25
0	TREC_Entity-7	E3707	2	0.5
0	TREC_Entity-7	E8976	2	0.5
0	TREC_Entity-7	E6062	0	0.0
0	TREC_Entity-7	E10011	5	1.25
0	TREC_Entity-7	E15359	0	0.0
0	TREC_Entity-7	E6426	3	0.75
0	TREC_Entity-7	E10524	0	0.0
0	TREC_Entity-7	E12729	0	0.0
0	TREC_Entity-7	E6235	0	0.0
0	TREC_Entity-7	E7083	0	0.0
0	TREC_Entity-7	E1635	0	0.0
0	TREC_Entity-7	E796	0	0.0
0	TREC_Entity-7	E14646	4	1.0
2	TREC_Entity-7	E5657	3	0.75
0	TREC_Entity-7	E4169	0	0.0
0	TREC_Entity-7	E13153	1	0.25
0	TREC_Entity-7	E10033	0	0.0
0	TREC_Entity-7	E12206	0	0.0
0	TREC_Entity-7	E11579	0	0.0
0	TREC_Entity-7	E10895	1	0.25
0	TREC_Entity-7	E8827	0	0.0
0	TREC_Entity-7	E12603	0	0.0
0	TREC_Entity-7	E10929	1	0.25
0	TREC_Entity-7	E9521	0	0.0
0	TREC_Entity-7	E10180	1	0.25
0	TREC_Entity-7	E8024	0	0.0
2	TREC_Entity-7	E4803	4	1.0
0	TREC_Entity-7	E13657	1	0.25
0	TREC_Entity-7	E10546	0	0.0
0	TREC_Entity-7	E6087	0	0.0
0	TREC_Entity-7	E7586	0	0.0
0	TREC_Entity-7	E2071	1	0.25
0	TREC_Entity-7	E1891	0	0.0
0	TREC_Entity-7	E12800	0	0.0
0	TREC_Entity-7	E13751	0	0.0
0	TREC_Entity-7	E12029	1	0.25
0	TREC_Entity-7	E3917	0	0.0
0	TREC_Entity-7	E15334	0	0.0
0	TREC_Entity-7	E6472	0	0.0
0	TREC_Entity-7	E8743	0	0.0
0	TREC_Entity-7	E1379	0	0.0
0	TREC_Entity-7	E8312	1	0.25
2	TREC_Entity-7	E8067	6	1.5
0	TREC_Entity-7	E2890	2	0.5
0	TREC_Entity-7	E12099	0	0.0
0	TREC_Entity-7	E9330	0	0.0
0	TREC_Entity-7	E649	1	0.25
0	TREC_Entity-7	E4725	0	0.0
0	TREC_Entity-7	E13706	1	0.25
0	TREC_Entity-7	E573	0	0.0
0	TREC_Entity-7	E14901	0	0.0
0	TREC_Entity-7	E13288	0	0.0
0	TREC_Entity-7	E1706	0	0.0
0	TREC_Entity-7	E1646	2	0.5
0	TREC_Entity-7	E439	1	0.25
2	TREC_Entity-7	E13425	5	1.25
0	TREC_Entity-7	E3068	1	0.25
0	TREC_Entity-7	E950	1	0.25
0	TREC_Entity-7	E9593	0	0.0
0	TREC_Entity-7	E2991	0	0.0
0	TREC_Entity-7	E5226	0	0.0
0	TREC_Entity-7	E6209	5	1.25
0	TREC_Entity-7	E15111	0	0.0
0	TREC_Entity-7	E2142	0	0.0
2	TREC_Entity-7	E9663	5	1.25
0	TREC_Entity-7	E6690	1	0.25
0	TREC_Entity-7	E6844	0	0.0
0	TREC_Entity-7	E2534	0	0.0
0	TREC_Entity-7	E2201	0	0.0
0	TREC_Entity-7	E425	0	0.0
0	TREC_Entity-7	E12976	0	0.0
0	TREC_Entity-7	E2756	0	0.0
2	TREC_Entity-7	E1873	6	1.5
0	TREC_Entity-7	E409	5	1.25
0	TREC_Entity-7	E1056	0	0.0
2	TREC_Entity-7	E1538	4	1.0
0	TREC_Entity-7	E2241	1	0.25
0	TREC_Entity-7	E5587	0	0.0
0	TREC_Entity-7	E6417	0	0.0
0	TREC_Entity-7	E8609	0	0.0
0	TREC_Entity-7	E3889	0	0.0
0	TREC_Entity-9	E4997	3	1.0
